date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Feather River,W,1-0,1,0,1,win,20130201_j7ou,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 1,home,Feather River,L,9-1,9,1,8,win,20130201_wagz,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 2,home,LA Harbor,W,4-3,4,3,1,win,20130202_ewrq,4,1,3,,,,1,1,1,3,,,,,3,0,,,,,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 5,home,LA Harbor,T,9-9,9,9,0,tie,20130205_nxqx,3,2,2,1,,,1,1,,1,,,,1,3,1,,,,,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 7,home,Siskiyous,L,2-0,2,0,2,win,20130207_67uw,3,0,2,,,,0,,,3,,1,,,2,0,,,1,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 8,home,Siskiyous,W,3-0,3,0,3,win,20130208_q5d3,4,1,1,,1,,0,,1,,,,,,3,1,,2,,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 9,home,Barstow,L,3-1,3,1,2,win,20130209_0gjf,4,1,2,,,,0,,1,1,,,,,2,0,,,1,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 15,home,Monterey,L,10-8,10,8,2,win,20130215_mmne,4,1,1,,,,0,,,,,1,,,1,0,,1,2,0.50,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 16,home,Monterey,L,9-7,9,7,2,win,20130216_s31o,4,3,2,,,,0,,1,1,,1,,,2,0,,1,,,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 16,home,Monterey,L,10-6,10,6,4,win,20130216_31kz,5,1,3,,,,1,,,,,,,,3,0,,1,1,1.00,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 21,home,Sequoias,L,7-1,7,1,6,win,20130221_tm9r,5,0,1,,,,0,,2,,,,,,1,0,,,2,,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 22,home,Sequoias,L,8-2,8,2,6,win,20130222_op6o,3,1,1,,,,0,2,,1,,,,,1,0,,2,,,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 23,home,Sequoias,L,13-2,13,2,11,win,20130223_aq55,4,0,0,,,,0,,,,,,,,0,0,,4,,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 26,home,Fresno City,W,7-4,7,4,3,win,20130226_1qe0,4,2,2,,,,0,1,1,,,,,,2,0,,1,,,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Feb 28,home,Fresno City,L,3-1,3,1,2,win,20130228_0ejr,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Mar 2,home,Fresno City,L,12-0,12,0,12,win,20130302_4cr1,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Mar 12,home,Porterville,L,3-1,3,1,2,win,20130312_5u2i,4,0,1,,,,0,,,,,,,,1,0,1,2,1,2.00,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Mar 14,home,Porterville,L,12-3,12,3,9,win,20130314_hyoi,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Mar 16,home,Porterville,W,7-0,7,0,7,win,20130316_nad5,5,2,3,,,,0,,,1,,,,,3,0,,1,1,1.00,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Mar 19,home,Reedley,W,10-5,10,5,5,win,20130319_qejd,5,1,3,,,,0,,,,,,,,3,0,,2,,,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Mar 21,home,Reedley,L,9-6,9,6,3,win,20130321_3fpj,5,0,0,,,,0,,,,,,,,0,0,,2,3,0.67,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Mar 23,home,Reedley,W,7-2,7,2,5,win,20130323_fem8,4,1,3,,,,1,1,,,,,,,3,0,,,1,,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Mar 29,home,Mt. San Jacinto,L,8-7,8,7,1,win,20130329_kmfm,5,1,2,,,,0,1,,1,,,,,2,0,,2,1,2.00,6,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Mar 30,home,Mt. San Jacinto,L,10-5,10,5,5,win,20130330_nllw,5,2,2,,,,0,,,,,,,,2,0,,1,1,1.00,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 2,home,West Hills Coalinga,L,5-1,5,1,4,win,20130402_hqv9,2,0,0,,,,0,1,,1,1,1,,,0,0,,1,1,1.00,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 4,home,West Hills Coalinga,W,4-2,4,2,2,win,20130404_q2wd,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 6,home,West Hills Coalinga,W,1-0,1,0,1,win,20130406_ydfm,4,0,0,,,,0,,,,,,,,0,0,3,1,3,0.33,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 9,home,Merced,L,3-0,3,0,3,win,20130409_88t6,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 11,home,Merced,L,11-3,11,3,8,win,20130411_qrgr,5,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 13,home,Merced,L,12-4,12,4,8,win,20130413_ow1s,3,0,1,,,,0,,2,1,,,,,1,0,,,,,3,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 16,home,West Hills Coalinga,W,9-0,9,0,9,win,20130416_4s1p,4,1,2,,,,1,,,,,,,,2,0,,2,,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 18,home,Porterville,W,5-2,5,2,3,win,20130418_48gm,3,2,2,1,,,0,1,,2,,,,,3,1,,,1,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 20,home,Fresno City,L,16-7,16,7,9,win,20130420_jrrp,3,1,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 21,home,Merced,L,5-3,5,3,2,win,20130421_xgr2,5,0,3,,,,0,,,1,,,,,3,0,,2,,,5,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 25,home,Reedley,L,4-0,4,0,4,win,20130425_9am4,3,0,0,,,,0,1,2,,1,,,,0,0,,1,,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
Apr 26,home,Sequoias,L,5-1,5,1,4,win,20130426_7gf3,2,0,0,,,,1,,,1,,2,,,0,0,,2,,,4,2013,2012-13,Taft,taft,travistessandoriqch2,Travis Tessandori
