date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Cosumnes River,L,6-2,6,2,4,win,20200125_1pvr,4,1,1,,,1,1,,,,,,,,4,1,,1,2,0.50,4,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Jan 30,home,American River,W,12-6,12,6,6,win,20200130_5kf0,3,2,1,,,,1,1,,,,,,,1,0,,,1,,4,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Jan 31,home,Sierra,L,8-0,8,0,8,win,20200131_28u1,3,0,0,,,,0,,1,,,1,,,0,0,,,,,4,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Feb 1,home,American River,L,10-1,10,1,9,win,20200201_u9v8,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Feb 7,home,Skyline,L,6-3,6,3,3,win,20200207_ojj4,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Feb 8,home,Skyline,L,4-3,4,3,1,win,20200208_o2jh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Feb 11,home,Yuba,L,7-0,7,0,7,win,20200211_gmrc,1,0,0,,,,0,,,,,1,,,0,0,,,1,,2,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Feb 14,home,Canada,L,5-4,5,4,1,win,20200214_yuqf,2,1,0,,,,0,1,1,1,,1,,,0,0,,,1,,4,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Feb 15,home,Canada,L,13-4,13,4,9,win,20200215_dazs,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Feb 21,home,Butte,L,8-5,8,5,3,win,20200221_5s6p,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Feb 22,home,Butte,L,8-2,8,2,6,win,20200222_vm7d,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Feb 28,home,Feather River,L,18-5,18,5,13,win,20200228_eybh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Feb 29,home,Feather River,L,9-2,9,2,7,win,20200229_98dz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Mar 3,home,Sierra,L,7-1,7,1,6,win,20200303_vwe5,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Mar 8,home,Siskiyous,W,10-3,10,3,7,win,20200308_wyuu,4,0,1,,,,0,,,1,,,,,1,0,,,2,,4,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
Mar 12,home,Lassen,L,9-0,9,0,9,win,20200312_ery0,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,,Shasta,shasta,andrewdurrerzl55,Andrew Durrer
