date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Santa Rosa,L,7-0,7,0,7,win,20170127_51t5,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Jan 28,home,Santa Rosa,L,4-0,4,0,4,win,20170128_jvt6,2,0,0,,,,0,1,2,1,,,,,0,0,,,,,3,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Feb 4,home,Sacramento City,L,9-2,9,2,7,win,20170204_6j7d,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Feb 12,home,Fresno City,L,4-1,4,1,3,win,20170212_so2t,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Feb 16,home,Canada,W,17-1,17,1,16,win,20170216_lbrv,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Feb 24,home,Diablo Valley,W,11-5,11,5,6,win,20170224_boni,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Feb 25,home,Contra Costa,W,10-1,10,1,9,win,20170225_kws2,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Mar 2,home,Cabrillo,L,9-7,9,7,2,win,20170302_3iv4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Mar 7,home,West Valley,W,10-1,10,1,9,win,20170307_09u5,4,1,1,,,,1,1,2,,,,,,1,0,,,1,,5,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Apr 18,home,San Francisco,W,9-1,9,1,8,win,20170418_xrmh,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Apr 25,home,Mission,W,20-4,20,4,16,win,20170425_e0k5,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
Apr 27,home,Mission,L,10-4,10,4,6,win,20170427_xgkj,2,0,1,,,,1,,,,,,,,1,0,,,1,,2,2017,,Chabot,chabot,troybachandrmbx,Troy Bachand
