date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Santa Rosa,L,5-3,5,3,2,win,20220128_0fm0,3,1,1,,,,0,,1,,,1,,,1,0,,1,,,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Jan 29,home,Santa Rosa,L,8-7,8,7,1,win,20220129_hhm7,2,1,1,,,,0,2,1,,,1,,,1,0,,,,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Feb 1,home,Laney,W,5-2,5,2,3,win,20220201_pb84,2,1,1,1,,,0,2,1,1,,,,,2,1,,,,,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Feb 5,home,Solano,W,7-6,7,6,1,win,20220205_zl1w,4,0,1,1,,,0,,2,,,1,,,2,1,,,1,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Feb 9,home,Marin,L,7-6,7,6,1,win,20220209_8xpw,5,1,2,2,,,2,,2,,,,,,4,2,,,1,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Feb 11,home,Fresno City,L,10-4,10,4,6,win,20220211_75wp,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Feb 15,home,Los Medanos,W,8-2,8,2,6,win,20220215_ku7e,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Feb 17,home,Diablo Valley,L,10-3,10,3,7,win,20220217_vs43,4,2,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Feb 19,home,Lassen,W,6-1,6,1,5,win,20220219_a3rj,3,1,2,,,1,1,,1,,,1,,,5,1,,,,,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Feb 22,home,Diablo Valley,W,8-5,8,5,3,win,20220222_z8gt,4,1,2,1,,,0,1,1,,,,,,3,1,,,1,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Feb 24,home,De Anza,W,13-5,13,5,8,win,20220224_v8xd,2,1,2,,,1,4,2,,,1,,1,,5,1,,,2,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Mar 3,home,Cabrillo,W,8-7,8,7,1,win,20220303_qwgs,3,1,0,,,,1,2,2,1,,,,,0,0,,,,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Mar 5,home,Ohlone,L,8-1,8,1,7,win,20220305_oxqf,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Mar 8,home,San Mateo,L,3-2,3,2,1,win,20220308_dkrz,5,0,0,,,,0,,3,,,1,,,0,0,,2,,,6,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Mar 10,home,San Mateo,L,4-1,4,1,3,win,20220310_paac,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Mar 18,home,West Valley,L,11-8,11,8,3,win,20220318_m7rr,5,1,1,,,1,2,,1,,,1,,,4,1,,2,1,2.00,6,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Mar 22,home,San Francisco,W,9-5,9,5,4,win,20220322_5t17,3,2,2,,,,0,,,,,2,,,2,0,1,1,,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Mar 24,home,San Francisco,W,7-6,7,6,1,win,20220324_bm0o,6,2,2,1,,1,1,,1,,,,,,6,2,,,3,,6,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Mar 26,home,Skyline,L,3-1,3,1,2,win,20220326_k7cd,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Mar 29,home,Monterey Peninsula,W,11-3,11,3,8,win,20220329_unjn,4,2,3,,,,1,1,,2,,,,,3,0,,,1,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Mar 31,home,De Anza,W,15-8,15,8,7,win,20220331_wd0l,5,2,2,2,,,2,1,,,1,,,,4,2,,,3,,6,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 2,home,Hartnell,W,10-5,10,5,5,win,20220402_ngls,4,0,2,1,,,2,1,,,,,,,3,1,,1,,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 5,home,Skyline,L,13-4,13,4,9,win,20220405_nyz6,4,2,3,2,,1,1,,,,,,,,8,3,,1,,,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 7,home,San Mateo,W,6-0,6,0,6,win,20220407_6lgy,5,0,1,,,,1,,3,,,,,,1,0,,1,,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 9,home,San Mateo,W,3-2,3,2,1,win,20220409_i9yp,3,1,1,,,1,2,1,1,,,,,,4,1,,,1,,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 12,home,Canada,W,15-5,15,5,10,win,20220412_ob4v,3,1,0,,,,0,1,,,,1,,,0,0,,2,1,2.00,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 14,home,Canada,W,12-1,12,1,11,win,20220414_c7x2,5,1,2,1,,,2,,,,,,,,3,1,1,1,1,1.00,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 16,home,West Valley,W,11-2,11,2,9,win,20220416_nsu7,4,1,2,1,,1,4,,1,,,1,,,6,2,,1,,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 19,home,West Valley,W,9-8,9,8,1,win,20220419_qo3l,7,2,3,,,1,3,,1,1,,,,,6,1,,1,1,1.00,7,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 21,home,San Francisco,W,11-3,11,3,8,win,20220421_k6qc,4,1,1,,,,0,1,1,,,,,,1,0,,,2,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 23,home,San Francisco,W,6-3,6,3,3,win,20220423_naha,4,2,2,,1,1,4,,1,,,1,,,7,2,,1,,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 26,home,Skyline,L,10-4,10,4,6,win,20220426_zsgp,4,1,2,1,,1,2,1,,,,,,,6,2,,2,,,5,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
Apr 28,home,Skyline,L,10-2,10,2,8,win,20220428_gmbj,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2022,,Chabot,chabot,samgilliams10l,Sam Gilliam
