date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Rio Hondo,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Jan 27,home,RIO HONDO,W,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Jan 30,home,Porterville,W,8-2,8,2,6,win,20180130_0hiq,4,1,2,,,,1,1,1,,,,,,2,0,,1,,,5,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Jan 31,home,Mt. San Jacinto,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 3,home,IMPERIAL VALLEY,W,12-0,12,0,12,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 3,home,IMPERIAL VALLEY,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 8,home,LA Valley,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 9,home,LA VALLEY,L,15-9,15,9,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 10,home,LA Valley,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 15,home,Taft,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 17,home,West Hills Coalinga,W,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 17,home,West Hills Coalinga,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 22,home,Cerro Coso,L,19-12,19,12,7,win,20180222_he86,2,2,1,1,,,0,1,,,,,,,2,1,,,1,,3,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 24,home,Cerro Coso,L,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 24,home,Cerro Coso,W,11-9,11,9,2,win,20180224_y3gp,5,1,1,1,,,1,1,,,,,,,2,1,1,3,,,6,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Feb 27,home,Taft,L,13-0,13,0,13,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 1,home,Mt. San Jacinto,W,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 8,home,CITRUS,L,15-11,15,11,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 9,home,Canyons,L,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 13,home,Glendale,L,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 15,home,Victor Valley,W,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 17,home,BARSTOW,W,12-11,12,11,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 20,home,Citrus,L,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 23,home,Citrus,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 24,home,Citrus,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 26,home,Porterville,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 29,home,WEST LA,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Mar 31,home,West LA,L,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 3,home,CANYONS,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 5,home,Canyons,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 7,home,Canyons,L,19-10,19,10,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 10,home,Glendale,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 12,home,GLENDALE,L,19-0,19,0,19,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 14,home,Glendale,L,17-0,17,0,17,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 17,home,Victor Valley,W,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 19,home,Victor Valley,L,18-14,18,14,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 21,home,VICTOR VALLEY,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 24,home,Barstow,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 26,home,BARSTOW,W,17-7,17,7,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
Apr 27,home,Barstow,W,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,anthonyparisiw52v,Anthony Parisi
