date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Feather River,L,6-2,6,2,4,win,20200124_sdar,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,Bakersfield,bakersfield,grantholleman4t2l,Grant Holleman
Jan 25,home,Moorpark,L,7-5,7,5,2,win,20200125_pjzr,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,Bakersfield,bakersfield,grantholleman4t2l,Grant Holleman
Jan 26,home,Taft,W,10-3,10,3,7,win,20200126_7vml,4,0,1,,,,2,,3,,,,,,1,0,,,,,4,2020,2019-20,Bakersfield,bakersfield,grantholleman4t2l,Grant Holleman
Jan 28,home,LA Pierce,L,6-1,6,1,5,win,20200128_781e,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2020,2019-20,Bakersfield,bakersfield,grantholleman4t2l,Grant Holleman
Feb 4,home,Sequoias,L,9-6,9,6,3,win,20200204_locp,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2020,2019-20,Bakersfield,bakersfield,grantholleman4t2l,Grant Holleman
Feb 8,home,El Camino,L,9-3,9,3,6,win,20200208_8j4n,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2020,2019-20,Bakersfield,bakersfield,grantholleman4t2l,Grant Holleman
Feb 14,home,Golden West,L,15-4,15,4,11,win,20200214_3d83,1,0,0,,,,1,1,,,,,,,0,0,,1,,,2,2020,2019-20,Bakersfield,bakersfield,grantholleman4t2l,Grant Holleman
Feb 22,home,LA Pierce,L,5-3,5,3,2,win,20200222_g8lq,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2020,2019-20,Bakersfield,bakersfield,grantholleman4t2l,Grant Holleman
Feb 29,home,Merced,L,13-6,13,6,7,win,20200229_vc5w,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,2019-20,Bakersfield,bakersfield,grantholleman4t2l,Grant Holleman
Mar 9,home,Glendale,W,7-3,7,3,4,win,20200309_5o8w,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,2019-20,Bakersfield,bakersfield,grantholleman4t2l,Grant Holleman
