date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,Modesto,W,7-6,7,6,1,win,20230209_kd5y,3,0,0,,,,1,,1,,,,1,,0,0,,2,1,2.00,4,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Feb 10,home,Diablo Valley,L,11-0,11,0,11,win,20230210_kt27,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Feb 11,home,East Los Angeles,W,6-5,6,5,1,win,20230211_ol10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Feb 14,home,Sacramento City,L,10-4,10,4,6,win,20230214_bmc5,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Feb 21,home,Porterville,W,14-3,14,3,11,win,20230221_6hy4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Feb 23,home,Porterville,W,21-9,21,9,12,win,20230223_x9a3,1,0,0,,,,1,,,2,,,,,0,0,,1,,,1,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Mar 2,home,Taft,L,11-10,11,10,1,win,20230302_hs4p,4,1,4,,,,2,1,,1,,,,,4,0,,,,,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Mar 4,home,Taft,W,6-5,6,5,1,win,20230304_tine,5,1,1,,1,,1,,1,,,,,,3,1,,2,1,2.00,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Mar 7,home,Sequoias,L,4-3,4,3,1,win,20230307_5hmx,5,0,2,,,,0,,1,,1,,,,2,0,,1,,,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Mar 8,home,Sequoias,L,4-2,4,2,2,win,20230308_s8zv,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Mar 11,home,Sequoias,W,16-8,16,8,8,win,20230311_k1k2,4,0,0,,,,2,1,,,,,,,0,0,,3,1,3.00,5,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Mar 21,home,Fresno City,L,18-6,18,6,12,win,20230321_1nj8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
Mar 23,home,Fresno City,L,10-5,10,5,5,win,20230323_6ghg,3,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,,0,,,4,2023,2022-23,West Hills Coalinga,westhillscoalinga,jaredtaijerone1pd,Jared Taijeron
