date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cerritos,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 7,home,Saddleback,L,17-3,17,3,14,win,20220207_jei1,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 9,home,Mt. San Jacinto,W,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 10,home,Santa Barbara,L,15-3,15,3,12,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 12,home,Pasadena City,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 15,home,Santa Barbara,L,5-2,5,2,3,win,20220215_4nwb,3,0,1,,,,1,,1,,,1,,,1,0,,1,,,4,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 18,home,Pasadena City,L,16-2,16,2,14,win,20220218_2h0p,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 19,home,Cerritos,W,12-7,12,7,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 25,home,Ohlone,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 26,home,Ohlone,L,9-1,9,1,8,win,20220226_4xtp,4,0,0,,,,0,,1,,,,,,0,0,1,2,1,2.00,4,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 26,home,Ohlone,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Feb 27,home,Ohlone,L,12-8,12,8,4,win,20220227_wjxr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 2,home,San Diego City,W,12-11,12,11,1,win,20220302_cpau,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 3,home,Golden West,L,14-1,14,1,13,win,20220303_sgmj,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 5,home,LA Mission,,,,,13,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 8,home,Glendale,L,23-2,23,2,21,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 10,home,Glendale,L,10-6,10,6,4,win,20220310_2rja,3,2,0,,,,0,1,2,,,1,,,0,0,,1,,,5,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 12,home,Glendale,L,19-2,19,2,17,win,20220312_kipr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 15,home,Antelope Valley,W,11-9,11,9,2,win,20220315_nvv0,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 17,home,Antelope Valley,L,28-6,28,6,22,win,20220317_l1yz,4,2,1,,1,,1,,,,,,,,3,1,1,1,1,1.00,4,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 18,home,Antelope Valley,W,25-6,25,6,19,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 22,home,Citrus,L,16-12,16,12,4,win,20220322_whnf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 24,home,Citrus,L,11-1,11,1,10,win,20220324_mxgu,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 26,home,Citrus,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 29,home,Canyons,L,6-5,6,5,1,win,20220329_gwkm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Mar 31,home,Canyons,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 2,home,Canyons,L,9-8,9,8,1,win,20220402_hamu,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 5,home,LA Mission,L,14-3,14,3,11,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 7,home,LA Mission,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 8,home,LA Mission,L,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 12,home,Ventura,L,23-10,23,10,13,win,20220412_z3r4,3,1,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 14,home,Moorpark,L,9-6,9,6,3,win,20220414_5rbn,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 16,home,Moorpark,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 19,home,Bakersfield,L,16-12,16,12,4,win,20220419_3u2f,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 21,home,Bakersfield,W,9-5,9,5,4,win,20220421_gh62,3,1,0,,,,0,,,,,1,,,0,0,,2,,,4,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 23,home,Bakersfield,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 26,home,LA Valley,L,10-3,10,3,7,win,20220426_x6gw,1,1,1,,1,,0,,,,,,,,3,1,,,,,1,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 28,home,LA Valley,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
Apr 29,home,LA Valley,L,7-6,7,6,1,win,20220429_kdjw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,West LA,westla,juanjacoboeo3t,Juan Jacobo
