date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Golden West,L,8-6,8,6,2,win,20130201_g78q,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
Feb 2,home,Golden West,W,6-4,6,4,2,win,20130202_l5vz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
Feb 9,home,San Bernardino,W,7-6,7,6,1,win,20130209_u8x5,3,0,0,,,,1,2,1,,,,,,0,0,,,2,,5,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
Feb 16,home,Fullerton,L,11-5,11,5,6,win,20130216_cufx,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
Mar 2,home,Imperial Valley,W,12-6,12,6,6,win,20130302_ve15,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
Mar 12,home,Southwestern,W,4-3,4,3,1,win,20130312_gvx5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
Mar 16,home,Southwestern,L,2-1,2,1,1,win,20130316_kjio,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
Mar 26,home,Imperial Valley,W,11-5,11,5,6,win,20130326_358k,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
Mar 29,home,Imperial Valley,W,23-1,23,1,22,win,20130329_7uye,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
Apr 20,home,Imperial Valley,W,11-4,11,4,7,win,20130420_i6j7,2,0,1,,,,0,,,,,,,,1,0,1,1,,,2,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
May 12,home,Fullerton,W,8-0,8,0,8,win,20130512_p8jb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Palomar,palomar,troyforesterh4pd,Troy Forester
