date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Allan Hancock,L,4-1,4,1,3,win,20220127_1aqk,4,0,3,,,,1,,1,,,,,,3,0,,,,,4,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Jan 28,home,Allan Hancock,W,9-8,9,8,1,win,20220128_35lf,5,0,2,1,,,2,,,,,,,,3,1,,2,1,2.00,5,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Jan 29,home,Allan Hancock,L,4-1,4,1,3,win,20220129_fuqv,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Feb 3,home,Marin,L,24-6,24,6,18,win,20220203_80u3,4,1,0,,,,0,1,,,,,,,0,0,1,3,1,3.00,5,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Feb 4,home,Marin,W,12-11,12,11,1,win,20220204_9kt5,5,1,2,1,,,0,,,,,,,,3,1,,2,1,2.00,5,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Feb 5,home,Marin,W,18-5,18,5,13,win,20220205_y7we,3,3,1,,,,0,1,,,,,,,1,0,,2,,,4,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Feb 8,home,Bakersfield,L,9-3,9,3,6,win,20220208_8ejh,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Feb 10,home,Cuesta,W,4-3,4,3,1,win,20220210_qd4o,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Feb 11,home,Cuesta,L,9-0,9,0,9,win,20220211_7xxj,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Feb 12,home,Cuesta,W,13-12,13,12,1,win,20220212_608q,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Feb 15,home,Bakersfield,W,7-5,7,5,2,win,20220215_e2ql,4,1,4,2,,,4,,,,,,,,6,2,,,,,4,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Feb 17,home,Golden West,W,6-5,6,5,1,win,20220217_sd72,4,1,2,,,,1,,1,,,,,,2,0,,,1,,4,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
Feb 18,home,Golden West,W,5-4,5,4,1,win,20220218_vdgw,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2022,2021-22,Sequoias,sequoias,nategilson3h36,Nate Gilson
