date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Riverside,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 1,home,Monterey,W,4-0,4,0,4,win,20140201_59ck,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 4,home,Santa Rosa,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 7,home,Sacramento City,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 7,home,Sacramento City,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 8,home,Sacramento City,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 11,home,Riverside,L,5-1,5,1,4,win,20140211_fdz6,3,0,0,,,,0,,1,1,,,,,0,0,,,1,,3,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 14,home,Chabot,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 14,home,Chabot,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 15,home,Chabot,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 19,home,West Hills Coalinga,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 20,home,West Hills Coalinga,W,18-0,18,0,18,win,20140220_kzq5,2,1,1,,,,1,,,,,,,,1,0,,1,,,2,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 22,home,West Hills Coalinga,W,16-3,16,3,13,win,20140222_idtf,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 25,home,Reedley,L,15-4,15,4,11,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 27,home,Reedley,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 2,home,Reedley,W,4-3,4,3,1,win,20140302_se0g,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 4,home,Taft,W,3-2,3,2,1,win,20140304_zhll,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 6,home,Taft,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 8,home,Taft,W,6-3,6,3,3,win,20140308_i007,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 11,home,Porterville,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 13,home,Porterville,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 15,home,Porterville,W,10-1,10,1,9,win,20140315_qti6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 18,home,Sequoias,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
