date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Ohlone,L,12-2,12,2,10,win,20200124_45qj,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Jan 25,home,Ohlone,L,10-9,10,9,1,win,20200125_496d,2,2,0,,,,0,2,,,,1,,,0,0,,1,1,1.00,5,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Jan 25,home,Ohlone,L,14-1,14,1,13,win,20200125_3cy2,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Jan 28,home,Taft,W,3-2,3,2,1,win,20200128_1jyj,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Feb 1,home,Porterville,W,3-2,3,2,1,win,20200201_0qf0,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Feb 1,home,Porterville,W,19-8,19,8,11,win,20200201_bc24,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Feb 4,home,West LA,W,11-3,11,3,8,win,20200204_ez80,2,2,1,,,,1,1,,1,,,,,1,0,,1,,,3,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Feb 8,home,West LA,L,8-5,8,5,3,win,20200208_i5cv,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Feb 13,home,Compton,W,7-2,7,2,5,win,20200213_x80k,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Feb 18,home,Antelope Valley,L,12-9,12,9,3,win,20200218_4uuf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Feb 25,home,Cerro Coso,L,10-8,10,8,2,win,20200225_bob7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Feb 27,home,Desert,L,5-4,5,4,1,win,20200227_s3si,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Feb 29,home,San Bernardino Valley,L,18-1,18,1,17,win,20200229_o22o,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Mar 5,home,Chaffey,L,13-8,13,8,5,win,20200305_6hm4,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
Mar 11,home,Cerro Coso,W,5-3,5,3,2,win,20200311_yf78,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Barstow,barstow,samsmith7bac,Sam Smith
