date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,LA Pierce,L,9-2,9,2,7,win,20130202_h711,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Feb 7,home,Hartnell,W,9-0,9,0,9,win,20130207_6f8b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Feb 8,home,Marin,L,6-4,6,4,2,win,20130208_oq75,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Feb 9,home,Golden West,L,15-4,15,4,11,win,20130209_0k1m,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Feb 12,home,Cuesta,L,10-7,10,7,3,win,20130212_1hj2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Feb 15,home,Cosumnes River,W,7-3,7,3,4,win,20130215_8hev,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Feb 21,home,Taft,W,7-1,7,1,6,win,20130221_tm9r,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Feb 23,home,Taft,W,13-2,13,2,11,win,20130223_aq55,4,0,0,,,,1,,,,,,,,0,0,1,2,1,2.00,4,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Feb 26,home,Merced,W,4-3,4,3,1,win,20130226_hxfe,3,1,1,1,,,1,,,,,,,,2,1,,1,,,3,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Mar 2,home,Merced,W,4-3,4,3,1,win,20130302_hvns,2,0,0,,,,0,,,,,2,,,0,0,,2,,,4,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Mar 5,home,West Hills Coalinga,L,9-7,9,7,2,win,20130305_ulm6,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Mar 7,home,West Hills Coalinga,L,8-0,8,0,8,win,20130307_8nst,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Mar 11,home,West Hills Coalinga,L,5-2,5,2,3,win,20130311_tcho,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Mar 16,home,Fresno City,L,14-4,14,4,10,win,20130316_wxpd,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Apr 11,home,Reedley,L,15-12,15,12,3,win,20130411_u7bc,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Apr 13,home,Reedley,W,9-1,9,1,8,win,20130413_7hff,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Apr 21,home,Reedley,W,7-5,7,5,2,win,20130421_au1n,3,1,2,1,,,0,1,,,,,,,3,1,,,1,,4,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Apr 25,home,Porterville,L,5-4,5,4,1,win,20130425_fki9,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
Apr 26,home,Taft,W,5-1,5,1,4,win,20130426_7gf3,3,0,1,,,,0,,1,,,1,,,1,0,,1,,,4,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
May 3,home,Sierra,L,15-3,15,3,12,win,20130503_jb7l,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
May 4,home,Sierra,L,8-0,8,0,8,win,20130504_md8v,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2013,,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales
