date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Citrus,L,4-1,4,1,3,win,20130202_5dah,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Feb 3,home,LA Valley,W,11-3,11,3,8,win,20130203_j5it,4,2,1,,,,0,,,,,,,,1,0,,,1,,4,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Feb 8,home,San Diego Mesa,W,16-4,16,4,12,win,20130208_dziv,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Feb 9,home,San Diego Mesa,L,7-6,7,6,1,win,20130209_m712,3,0,0,,,,0,,,,,,,1,0,0,,1,2,0.50,4,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Feb 14,home,Merced,W,4-3,4,3,1,win,20130214_e8az,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Feb 16,home,Mt. San Antonio,W,5-4,5,4,1,win,20130216_0v1y,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Feb 21,home,Mt. San Jacinto,W,10-1,10,1,9,win,20130221_gj55,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Feb 23,home,Mt. San Jacinto,W,5-2,5,2,3,win,20130223_asum,3,0,1,1,,,1,,,,,,,,2,1,,1,1,1.00,3,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Feb 28,home,Desert,L,9-5,9,5,4,win,20130228_b2h6,2,0,0,,,,0,,,,,1,,,0,0,,2,,,3,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Mar 2,home,Desert,L,7-1,7,1,6,win,20130302_jh4t,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Mar 5,home,Cerro Coso,L,13-11,13,11,2,win,20130305_vs3e,3,0,1,1,,,1,,,,,2,,,2,1,,1,1,1.00,5,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Mar 7,home,Cerro Coso,W,31-2,31,2,29,win,20130307_3crb,6,1,1,,,,2,2,1,,,,,,1,0,,2,1,2.00,8,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Mar 9,home,Cerro Coso,W,5-1,5,1,4,win,20130309_e9m5,4,0,1,,,,0,,,,,,,,1,0,1,1,2,0.50,4,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Mar 21,home,San Bernardino,L,4-2,4,2,2,win,20130321_7ht5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Mar 23,home,San Bernardino,L,6-2,6,2,4,win,20130323_nm66,2,0,0,,,,1,,,,,,1,,0,0,,,,,3,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Mar 28,home,LA Pierce,W,8-7,8,7,1,win,20130328_5fjq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Apr 4,home,Barstow,L,8-7,8,7,1,win,20130404_9pgn,3,0,1,,,,1,,,,,1,,,1,0,,2,,,4,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Apr 6,home,Barstow,W,10-7,10,7,3,win,20130406_grut,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Apr 16,home,Victor Valley,W,10-4,10,4,6,win,20130416_lsfn,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Apr 20,home,Victor Valley,W,12-5,12,5,7,win,20130420_zddm,1,1,1,,,1,1,,,,,,,,4,1,,,,,1,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Apr 25,home,Antelope Valley,W,5-1,5,1,4,win,20130425_9enb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
Apr 30,home,East Los Angeles,L,5-1,5,1,4,win,20130430_mb71,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Rio Hondo,riohondo,erickgomezyubz,Erick Gomez
