date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Canada,W,15-1,15,1,14,win,20170128_1kp4,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Jan 31,home,Chabot,L,2-1,2,1,1,win,20170131_k85x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Feb 4,home,Chabot,L,8-4,8,4,4,win,20170204_gjd6,2,0,1,1,,,1,1,,,,,,,2,1,,,1,,3,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Feb 4,home,Chabot,W,9-2,9,2,7,win,20170204_6j7d,3,0,0,,,,1,1,1,,,,1,,0,0,,2,1,2.00,5,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Feb 11,home,Contra Costa,W,6-5,6,5,1,win,20170211_kgzx,2,0,0,,,,0,,,,,1,,1,0,0,,1,2,0.50,4,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Feb 13,home,Feather River,W,7-6,7,6,1,win,20170213_kfj5,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Feb 23,home,Golden West,W,10-8,10,8,2,win,20170223_kmso,4,1,2,1,,,2,1,,,,,,,3,1,,1,1,1.00,5,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Feb 24,home,Palomar,W,6-5,6,5,1,win,20170224_6te1,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Feb 25,home,Palomar,L,14-4,14,4,10,win,20170225_q7kp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Feb 28,home,Folsom Lake,W,8-2,8,2,6,win,20170228_1m4u,5,0,0,,,,1,,1,,,,,,0,0,,4,,,5,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 2,home,Folsom Lake,W,7-3,7,3,4,win,20170302_5zkh,3,1,1,,,,0,,,,,,,,1,0,,2,,,3,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 3,home,Folsom Lake,W,11-6,11,6,5,win,20170303_d9nl,5,2,3,,,,2,,1,,,,,,3,0,,1,,,5,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 7,home,Santa Rosa,W,7-3,7,3,4,win,20170307_wll7,3,0,0,,,,2,,,,,,,1,0,0,1,3,1,3.00,4,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 9,home,Santa Rosa,W,10-3,10,3,7,win,20170309_flyk,5,0,2,,,,2,,,,,,,,2,0,,2,1,2.00,5,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 11,home,Santa Rosa,L,4-1,4,1,3,win,20170311_0c8q,2,0,0,,,,0,1,1,,,,,1,0,0,,2,,,4,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 14,home,Sierra,L,12-7,12,7,5,win,20170314_tdfj,3,0,1,1,,,0,,,,,1,,,2,1,,,2,,4,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 16,home,Sierra,W,4-2,4,2,2,win,20170316_qv7w,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 18,home,Sierra,W,10-4,10,4,6,win,20170318_cddc,4,0,1,,,,0,1,,1,,,,,1,0,,2,1,2.00,5,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 21,home,American River,W,11-5,11,5,6,win,20170321_gidw,4,1,0,,,,1,,1,,,,,,0,0,,1,1,1.00,4,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 23,home,American River,W,4-1,4,1,3,win,20170323_88pe,3,2,1,,,,0,,,,,,,1,1,0,,2,1,2.00,4,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 25,home,American River,W,6-3,6,3,3,win,20170325_lm1b,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 28,home,Modesto,W,18-6,18,6,12,win,20170328_ds4a,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Mar 30,home,Modesto,W,4-2,4,2,2,win,20170330_ncqr,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
Apr 1,home,Modesto,L,7-5,7,5,2,win,20170401_orpx,1,0,1,,,,1,,,,,1,,1,1,0,,1,,,3,2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza
