date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Chabot,L,12-7,12,7,5,win,20230128_4z98,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Feb 7,home,Canada,W,9-8,9,8,1,win,20230207_ypm8,2,1,0,,,,0,,1,,,1,,,0,0,,,1,,3,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Mar 7,home,Cosumnes River,W,14-4,14,4,10,win,20230307_nygc,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Mar 17,home,Modesto,W,15-1,15,1,14,win,20230317_joaf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Mar 22,home,Sacramento City,W,2-1,2,1,1,win,20230322_n8x0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Apr 8,home,American River,W,11-3,11,3,8,win,20230408_u092,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Apr 13,home,Folsom Lake,L,6-4,6,4,2,win,20230413_p33d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
Apr 28,home,Diablo Valley,W,9-0,9,0,9,win,20230428_zn85,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
May 19,home,Sierra,L,9-4,9,4,5,win,20230519_drsd,1,1,0,,,,0,1,1,,,3,,,0,0,,,,,5,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
May 20,home,Sierra,W,8-1,8,1,7,win,20230520_56gi,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
May 21,home,Sierra,L,11-8,11,8,3,win,20230521_8s82,2,1,1,,,1,2,,1,,,,,,4,1,,,,,2,2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel
