date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Canyons,W,5-4,5,4,1,win,20180201_e3hw,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Feb 8,home,Compton,W,17-3,17,3,14,win,20180208_8pti,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Feb 10,home,Cerritos,L,6-3,6,3,3,win,20180210_vok7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Mar 16,home,Fullerton,L,12-9,12,9,3,win,20180316_xrg6,3,0,1,,,,1,,1,,,1,,1,1,0,,2,,,5,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Apr 10,home,Saddleback,L,13-1,13,1,12,win,20180410_yjr2,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Apr 12,home,Saddleback,W,9-7,9,7,2,win,20180412_z6v0,5,0,1,1,,,0,,,,,,,,2,1,,2,2,1.00,5,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Apr 14,home,Saddleback,L,5-3,5,3,2,win,20180414_o5f3,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Apr 17,home,Golden West,W,6-2,6,2,4,win,20180417_vz4q,3,0,1,,,,0,1,,,,,,,1,0,1,2,,,4,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Apr 19,home,Golden West,L,7-4,7,4,3,win,20180419_f2ag,3,2,2,,,,0,1,,,,,,,2,0,,1,,,4,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Apr 21,home,Golden West,W,14-5,14,5,9,win,20180421_z30u,5,1,3,1,,,0,,1,,,,,,4,1,,,,,5,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Apr 24,home,Irvine Valley,L,7-6,7,6,1,win,20180424_mqxg,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Apr 26,home,Irvine Valley,W,10-6,10,6,4,win,20180426_l4vq,5,1,2,,,,0,,1,,,,,,2,0,,,2,,5,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
Apr 27,home,Irvine Valley,W,4-3,4,3,1,win,20180427_ruzb,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry
