date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Riverside,W,3-0,3,0,3,win,20170127_kwl7,3,0,1,1,,,1,,,,,,,,2,1,,1,1,1.00,3,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Jan 29,home,Riverside,L,13-2,13,2,11,win,20170129_4htr,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Jan 31,home,Bakersfield,L,4-2,4,2,2,win,20170131_sjdd,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Feb 2,home,Orange Coast,L,8-6,8,6,2,win,20170202_guyj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Feb 3,home,Orange Coast,L,5-3,5,3,2,win,20170203_ncfu,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Feb 14,home,LA Valley,W,7-1,7,1,6,win,20170214_iofy,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Feb 16,home,Riverside,L,7-1,7,1,6,win,20170216_jc9e,4,0,1,,,,0,,,,,,,,1,0,,,2,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Feb 23,home,Sequoias,L,8-7,8,7,1,win,20170223_6r6g,4,0,2,,,,0,,,,,,,1,2,0,,2,1,2.00,5,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Feb 24,home,Sequoias,L,4-3,4,3,1,win,20170224_0fxz,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 2,home,Sequoias,L,11-8,11,8,3,win,20170302_0af8,4,0,1,,,,0,,,,,1,,,1,0,,,3,,5,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 4,home,LA Valley,W,13-2,13,2,11,win,20170304_rq4b,5,2,2,1,,,1,,,,,,,,3,1,,2,1,2.00,5,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 7,home,Moorpark,W,8-0,8,0,8,win,20170307_fm7b,3,1,0,,,,0,1,1,,,,,,0,0,,,1,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 9,home,Moorpark,W,4-3,4,3,1,win,20170309_26rz,3,1,1,,,,0,1,1,,,,,,1,0,,1,,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 11,home,Santa Barbara,L,5-4,5,4,1,win,20170311_u3ux,3,0,0,,,,0,,,,,,,1,0,0,,2,2,1.00,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 16,home,Ventura,L,5-3,5,3,2,win,20170316_mvsq,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 18,home,Ventura,W,3-2,3,2,1,win,20170318_57f5,2,0,1,,,,0,2,,,,,,,1,0,,,1,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 23,home,Oxnard,W,6-5,6,5,1,win,20170323_k7c0,3,1,1,,,,1,,,,,1,,,1,0,,,1,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 25,home,Allan Hancock,L,3-0,3,0,3,win,20170325_a9fv,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 27,home,Oxnard,W,4-3,4,3,1,win,20170327_0iyr,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Mar 30,home,Moorpark,W,2-0,2,0,2,win,20170330_t0a5,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 1,home,Moorpark,L,1-0,1,0,1,win,20170401_64tm,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 4,home,Santa Barbara,L,8-6,8,6,2,win,20170404_66j6,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 5,home,Santa Barbara,W,6-2,6,2,4,win,20170405_z1j7,4,1,2,,,,0,1,,,,,,,2,0,,1,1,1.00,5,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 7,home,Ventura,L,7-2,7,2,5,win,20170407_3bfr,4,0,2,,,,0,,,,,,,,2,0,1,1,1,1.00,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 11,home,Cypress,L,7-3,7,3,4,win,20170411_irjm,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 12,home,Cerritos,W,5-2,5,2,3,win,20170412_xp3c,4,1,0,,,,1,,,,,,,,0,0,,2,1,2.00,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 18,home,Ventura,W,8-7,8,7,1,win,20170418_28y5,6,0,1,1,,,0,,1,,,,,1,2,1,1,2,3,0.67,7,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 20,home,Oxnard,L,3-2,3,2,1,win,20170420_cnnh,4,1,0,,,,0,,2,,,,,,0,0,,1,,,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 22,home,Oxnard,L,9-3,9,3,6,win,20170422_zclm,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 25,home,Allan Hancock,W,7-4,7,4,3,win,20170425_mz0c,3,1,1,1,,,0,1,,,,,,,2,1,,1,1,1.00,4,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
Apr 27,home,Allan Hancock,L,4-3,4,3,1,win,20170427_f28b,4,1,1,,,,0,1,1,,,,,,1,0,1,1,1,1.00,5,2017,,Cuesta,cuesta,hunterreadeapxh,Hunter Reade
