date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,3-1,3,1,2,win,20150127_ypu5,2,1,1,,,,0,,,,1,2,,,1,0,,,1,,4,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Jan 30,home,Orange Coast,W,9-3,9,3,6,win,20150130_6o3o,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Jan 31,home,Victor Valley,W,8-1,8,1,7,win,20150131_0wkx,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Feb 5,home,El Camino,W,5-2,5,2,3,win,20150205_5r9o,4,0,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,4,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Feb 10,home,Fullerton,L,11-6,11,6,5,win,20150210_zrxi,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Feb 12,home,Chaffey,W,11-9,11,9,2,win,20150212_gtll,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Feb 13,home,Victor Valley,W,8-3,8,3,5,win,20150213_ar1x,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Feb 19,home,East Los Angeles,L,6-1,6,1,5,win,20150219_n49o,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Feb 21,home,San Diego Mesa,W,7-2,7,2,5,win,20150221_z8al,3,0,0,,,,0,1,,1,,,,,0,0,2,3,,,4,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Feb 26,home,Grossmont,W,3-2,3,2,1,win,20150226_o1yl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Feb 28,home,Imperial Valley,L,5-4,5,4,1,win,20150228_tzh6,3,1,1,,,,1,,,,,,,,1,0,,,2,,3,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Mar 5,home,Mt. San Jacinto,W,10-1,10,1,9,win,20150305_xkak,3,0,1,1,,,2,,,,,,1,,2,1,,1,2,0.50,4,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Mar 7,home,Palomar,W,3-2,3,2,1,win,20150307_szy7,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Mar 10,home,San Diego Mesa,W,3-1,3,1,2,win,20150310_2ioc,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Mar 14,home,San Diego Mesa,L,7-4,7,4,3,win,20150314_6ebt,2,0,2,1,,,1,,,,,,,,3,1,,,,,2,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Mar 21,home,San Diego City,W,3-2,3,2,1,win,20150321_gb20,4,0,2,1,,,2,,,,,,,,3,1,,1,1,1.00,4,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Mar 24,home,Grossmont,W,5-2,5,2,3,win,20150324_suh6,3,0,1,1,,,1,1,,,1,,,,2,1,,1,,,4,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Mar 26,home,Grossmont,W,5-4,5,4,1,win,20150326_a0mu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Mar 28,home,Grossmont,W,10-4,10,4,6,win,20150328_8kz7,4,0,3,,,,0,,1,,,,,,3,0,,,,,4,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Mar 31,home,Imperial Valley,W,11-0,11,0,11,win,20150331_6xy3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Apr 3,home,Imperial Valley,W,14-2,14,2,12,win,20150403_x0od,4,0,0,,,,1,,,,,,,1,0,0,,4,,,5,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Apr 9,home,Cerro Coso,W,10-1,10,1,9,win,20150409_cpvd,4,2,1,1,,,0,,,,,,,,2,1,,1,1,1.00,4,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
Apr 16,home,Mt. San Jacinto,W,14-8,14,8,6,win,20150416_c5v4,5,1,5,,2,,3,,,,,,,,9,2,,,,,5,2015,2014-15,Southwestern,southwestern,dominiksawyer0m38,Dominik Sawyer
