date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Southwestern,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Orange Coast,orangecoast,nolanfunkegy46,Nolan Funke
Jan 29,home,Long Beach,L,14-5,14,5,9,win,20200129_dwhc,2,0,0,,,,0,2,2,,,,,,0,0,,,,,4,2020,,Orange Coast,orangecoast,nolanfunkegy46,Nolan Funke
Feb 1,home,Mt. San Antonio,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Orange Coast,orangecoast,nolanfunkegy46,Nolan Funke
Feb 4,home,Palomar,W,11-2,11,2,9,win,20200204_5coq,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,,Orange Coast,orangecoast,nolanfunkegy46,Nolan Funke
Feb 6,home,Cuesta,L,16-3,16,3,13,win,20200206_muw0,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2020,,Orange Coast,orangecoast,nolanfunkegy46,Nolan Funke
Feb 7,home,Cuesta,L,6-4,6,4,2,win,20200207_9uhf,4,1,2,2,,,0,,1,,,,,,4,2,,,1,,4,2020,,Orange Coast,orangecoast,nolanfunkegy46,Nolan Funke
Feb 8,home,Cuesta,W,7-3,7,3,4,win,20200208_2oay,2,1,0,,,,1,1,1,,,1,,,0,0,,1,,,4,2020,,Orange Coast,orangecoast,nolanfunkegy46,Nolan Funke
Feb 11,home,Long Beach,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Orange Coast,orangecoast,nolanfunkegy46,Nolan Funke
Feb 13,home,Long Beach,W,4-0,4,0,4,win,20200213_byce,3,0,2,,1,,1,1,,,,,,,4,1,,,1,,4,2020,,Orange Coast,orangecoast,nolanfunkegy46,Nolan Funke
Feb 15,home,Desert,W,8-3,8,3,5,win,20200215_ltvo,2,1,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2020,,Orange Coast,orangecoast,nolanfunkegy46,Nolan Funke
