date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Imperial Valley,W,14-1,14,1,13,win,20170128_9mlw,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Feb 4,home,Taft,L,6-5,6,5,1,win,20170204_30v3,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Feb 4,home,Taft,T,1-1,1,1,0,tie,20170204_dyka,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Feb 25,home,Moorpark,L,7-3,7,3,4,win,20170225_yiqk,4,0,0,,,,1,,1,,,,,,0,0,,3,,,4,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Feb 28,home,Saddleback,L,9-4,9,4,5,win,20170228_ibpx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Mar 11,home,Chaffey,L,9-1,9,1,8,win,20170311_uxgt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Mar 14,home,Chaffey,W,10-9,10,9,1,win,20170314_7524,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Mar 18,home,Mt. San Antonio,W,6-4,6,4,2,win,20170318_v9n7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Mar 23,home,Long Beach,L,3-2,3,2,1,win,20170323_gycf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Mar 25,home,Long Beach,W,6-5,6,5,1,win,20170325_6it2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Mar 28,home,Pasadena City,L,7-6,7,6,1,win,20170328_pat8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Apr 6,home,El Camino,L,13-3,13,3,10,win,20170406_omjj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Apr 12,home,Irvine Valley,W,9-6,9,6,3,win,20170412_389o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Apr 20,home,Cerritos,W,6-5,6,5,1,win,20170420_9yit,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Apr 22,home,Cerritos,W,8-7,8,7,1,win,20170422_kb86,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
Apr 28,home,EC-Compton Center,L,9-8,9,8,1,win,20170428_o4z9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere
