date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Bernardino Valley,W,12-5,12,5,7,win,20220128_rft8,4,1,1,,,,0,1,1,,,,,,1,0,1,1,1,1.00,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Jan 29,home,Grossmont,L,8-2,8,2,6,win,20220129_26jy,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 1,home,Compton,W,6-2,6,2,4,win,20220201_gsnk,4,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 3,home,Southwestern,W,4-2,4,2,2,win,20220203_vo0o,4,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 9,home,El Camino,L,6-1,6,1,5,win,20220209_j4sy,3,0,1,,,,0,1,,,,,,,1,0,,2,,,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 10,home,Victor Valley,W,16-1,16,1,15,win,20220210_gjw1,6,1,1,,,,1,,,1,,,,,1,0,,1,4,0.25,6,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 11,home,Desert,W,5-4,5,4,1,win,20220211_plam,4,2,2,,,,0,,,,,,,,2,0,,,2,,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 12,home,San Bernardino Valley,W,13-7,13,7,6,win,20220212_5d78,5,2,5,,,,2,,,1,,,,,5,0,,,,,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 15,home,Oxnard,W,11-10,11,10,1,win,20220215_ebsb,5,3,2,,1,,2,1,1,,,,,,4,1,,1,,,6,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 17,home,Oxnard,W,7-4,7,4,3,win,20220217_zstx,4,0,3,2,,,4,1,,,,,,,5,2,,,1,,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 19,home,El Camino,L,7-1,7,1,6,win,20220219_pv7v,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 22,home,LA Pierce,L,6-4,6,4,2,win,20220222_kjfp,4,0,1,,,,0,1,,1,,,,,1,0,,1,2,0.50,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 24,home,LA Pierce,W,7-4,7,4,3,win,20220224_qh8z,5,1,2,2,,,2,,,1,,,,,4,2,,1,,,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 25,home,Riverside,L,15-3,15,3,12,win,20220225_1z2e,4,0,2,,,,0,,1,,,,,,2,0,,,,,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Feb 26,home,Riverside,L,4-1,4,1,3,win,20220226_oda7,3,0,0,,,,0,1,,1,,,,,0,0,1,2,,,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 1,home,Grossmont,W,9-3,9,3,6,win,20220301_ae8x,5,2,2,,,,0,,,,,,,,2,0,,2,1,2.00,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 8,home,Bakersfield,W,4-3,4,3,1,win,20220308_7puw,5,1,2,,,,0,,1,,,,,,2,0,,1,,,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 10,home,Bakersfield,W,8-1,8,1,7,win,20220310_no68,4,1,2,,1,,1,,,,,,,,4,1,,1,1,1.00,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 12,home,Bakersfield,W,20-14,20,14,6,win,20220312_bnw3,5,2,1,,,,0,1,1,1,,,,,1,0,,2,1,2.00,6,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 15,home,Canyons,L,9-3,9,3,6,win,20220315_jtnd,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 17,home,Canyons,L,5-3,5,3,2,win,20220317_uvv7,3,0,1,,,,0,,,,,,1,,1,0,,1,2,0.50,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 18,home,Canyons,W,8-6,8,6,2,win,20220318_3swa,5,1,2,,,,0,,,1,,,,,2,0,,1,2,0.50,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 22,home,Glendale,L,3-2,3,2,1,win,20220322_8yux,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 24,home,Glendale,L,13-5,13,5,8,win,20220324_a8lt,3,0,1,,,,1,,,,,,,1,1,0,,2,1,2.00,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 26,home,Glendale,L,5-4,5,4,1,win,20220326_ktgy,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 29,home,LA Valley,W,14-5,14,5,9,win,20220329_ffhx,6,3,5,1,,1,3,,,,,,,,9,2,,,,,6,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Mar 31,home,LA Valley,L,4-2,4,2,2,win,20220331_gzol,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 5,home,West LA,W,14-3,14,3,11,win,20220405_xp94,4,1,1,,,,1,2,,1,,,,,1,0,,1,2,0.50,6,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 7,home,West LA,W,5-3,5,3,2,win,20220407_yus2,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 8,home,West LA,W,12-5,12,5,7,win,20220408_06ay,6,1,3,,1,,3,,,1,,,,,5,1,1,1,1,1.00,6,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 14,home,Orange Coast,W,12-5,12,5,7,win,20220414_7c6b,5,2,2,,,,0,1,1,2,,,,,2,0,,1,1,1.00,6,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 15,home,Long Beach,L,8-1,8,1,7,win,20220415_aroa,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 19,home,Antelope Valley,L,13-11,13,11,2,win,20220419_tr5y,5,3,3,,,,0,,,1,,,,,3,0,,,2,,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 21,home,Antelope Valley,W,18-11,18,11,7,win,20220421_df6e,5,1,2,2,,,1,,,,,,,,4,2,,1,2,0.50,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 23,home,Antelope Valley,L,5-3,5,3,2,win,20220423_x9n0,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 26,home,Citrus,W,5-0,5,0,5,win,20220426_x4t9,4,0,1,,,,1,,,,,,,,1,0,,,3,,4,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 28,home,Citrus,W,5-2,5,2,3,win,20220428_7xdv,5,0,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
Apr 29,home,Citrus,W,7-6,7,6,1,win,20220429_2xzx,5,1,0,,,,1,2,1,,,,,,0,0,,2,1,2.00,7,2022,2021-22,LA Mission,lamission,miguelmarin9y59,Miguel Marin
