date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 13,home,Cerro Coso,L,5-4,5,4,1,win,20160213_cmuq,6,1,3,1,,,0,,,,,,,,4,1,1,,3,,6,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
Feb 16,home,Rio Hondo,L,8-1,8,1,7,win,20160216_mk0z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
Feb 20,home,Mt. San Jacinto,L,14-6,14,6,8,win,20160220_c2b2,3,0,2,,,,0,,,,,,,,2,0,,,1,,3,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
Mar 1,home,Citrus,W,15-5,15,5,10,win,20160301_bea9,5,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,5,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
Mar 3,home,Bakersfield,L,10-4,10,4,6,win,20160303_g8wo,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
Mar 8,home,Long Beach,L,8-5,8,5,3,win,20160308_o6u5,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
Mar 10,home,Long Beach,L,6-4,6,4,2,win,20160310_ki1z,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
Mar 15,home,El Camino,L,4-3,4,3,1,win,20160315_few7,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
Mar 17,home,El Camino,L,7-2,7,2,5,win,20160317_10ab,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
Mar 22,home,Ventura,L,17-8,17,8,9,win,20160322_cyyy,4,0,2,,,,2,,,,,,,,2,0,1,2,,,4,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
Mar 23,home,Glendale,L,4-1,4,1,3,win,20160323_y67j,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Pasadena City,pasadenacity,juniorfregoso4hsi,Junior Fregoso
