date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Mt. San Antonio,L,13-0,13,0,13,win,20220129_52lv,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Feb 4,home,Cypress,L,16-6,16,6,10,win,20220204_8j0r,4,0,1,,,,1,,1,,,,,,1,0,,,2,,4,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Feb 10,home,Irvine Valley,L,12-5,12,5,7,win,20220210_c3nm,2,0,0,,,,1,,,,,,,,0,0,,1,1,1.00,2,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Feb 22,home,Citrus,L,16-7,16,7,9,win,20220222_mcib,4,1,2,1,,,0,,2,,,,,,3,1,,,,,4,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Mar 1,home,Mt. San Jacinto,W,18-12,18,12,6,win,20220301_pq0t,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Mar 8,home,Victor Valley,W,16-4,16,4,12,win,20220308_uzif,5,2,3,2,,,0,1,1,,,,,,5,2,,,1,,6,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Mar 10,home,Desert,L,20-7,20,7,13,win,20220310_43bp,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Mar 17,home,Long Beach,L,7-5,7,5,2,win,20220317_1ksf,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Mar 24,home,Mt. San Jacinto,L,9-7,9,7,2,win,20220324_g05z,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 2,home,Chaffey,W,8-2,8,2,6,win,20220402_m946,3,1,1,,,,0,1,,,,,,,1,0,1,1,1,1.00,4,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 5,home,Barstow,W,5-1,5,1,4,win,20220405_pi1z,4,0,2,,,,2,,,,,,,,2,0,,1,1,1.00,4,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 7,home,Barstow,W,9-6,9,6,3,win,20220407_p3ax,3,1,2,,,,0,,,,,,,,2,0,,1,,,3,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 9,home,Barstow,W,14-6,14,6,8,win,20220409_4kzz,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 12,home,Victor Valley,W,10-2,10,2,8,win,20220412_8cbb,4,2,2,,1,,2,,,,,,,,4,1,,1,1,1.00,4,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 14,home,Victor Valley,W,23-6,23,6,17,win,20220414_sdcr,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 15,home,Victor Valley,W,13-2,13,2,11,win,20220415_5s27,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 19,home,Desert,L,15-4,15,4,11,win,20220419_8dac,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 21,home,Desert,W,12-11,12,11,1,win,20220421_a9tt,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 26,home,Cerro Coso,L,13-8,13,8,5,win,20220426_dzy1,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 28,home,Cerro Coso,L,11-9,11,9,2,win,20220428_s754,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
Apr 29,home,Cerro Coso,L,18-6,18,6,12,win,20220429_uhx3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Bernardino Valley,sanbernardinovalley,alexanderjurado2kys,Alexander Jurado
