date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Victor Valley,W,6-5,6,5,1,win,20190129_6zo8,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Feb 1,home,Cerro Coso,W,7-2,7,2,5,win,20190201_4lpt,3,0,0,,,,0,1,1,,,,,1,0,0,,1,2,0.50,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Feb 2,home,Barstow,W,8-6,8,6,2,win,20190202_iux7,4,2,2,1,,,0,1,,,,,,,3,1,,1,1,1.00,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Feb 8,home,Citrus,W,22-5,22,5,17,win,20190208_9wuw,5,2,3,1,,,3,1,1,,,,,,4,1,,1,,,6,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Feb 16,home,Monterey Peninsula,L,9-3,9,3,6,win,20190216_qen2,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Feb 16,home,Monterey Peninsula,W,8-1,8,1,7,win,20190216_jih8,3,3,3,1,,1,3,1,,,,,,,7,2,,,,,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Feb 21,home,LA Pierce,W,15-4,15,4,11,win,20190221_b0a9,4,0,0,,,,0,1,,1,,,,,0,0,,1,1,1.00,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Feb 22,home,Chaffey,L,10-6,10,6,4,win,20190222_49sg,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Feb 23,home,Citrus,W,6-5,6,5,1,win,20190223_avic,4,1,3,,,,1,1,1,2,,,,,3,0,,,,,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Feb 27,home,Riverside,L,5-4,5,4,1,win,20190227_rct4,4,0,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Feb 28,home,Victor Valley,W,9-3,9,3,6,win,20190228_zrjn,4,1,2,,,,0,1,,1,,,,,2,0,,,1,,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 1,home,Orange Coast,L,10-2,10,2,8,win,20190301_5syp,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 1,home,Orange Coast,L,6-2,6,2,4,win,20190301_4og4,3,1,1,,,1,1,,2,,,1,,,4,1,,,,,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 4,home,Santa Barbara,L,11-2,11,2,9,win,20190304_t8xk,4,0,2,1,,,0,,2,,,,,,3,1,,,,,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 8,home,Santa Barbara,W,10-4,10,4,6,win,20190308_sigo,5,1,0,,,,0,,2,,,,,,0,0,,,2,,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 9,home,Oxnard,W,3-2,3,2,1,win,20190309_yi9h,4,1,1,1,,,0,,1,,,,,,2,1,,,2,,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 12,home,Oxnard,W,6-2,6,2,4,win,20190312_fa2c,4,0,1,,,,2,,1,,,1,,,1,0,1,1,1,1.00,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 14,home,Moorpark,W,7-3,7,3,4,win,20190314_c9vd,4,1,2,1,,,1,,,,1,,,,3,1,,1,1,1.00,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 16,home,Moorpark,L,7-3,7,3,4,win,20190316_ber5,4,0,2,,,,0,,,,1,,,,2,0,1,1,,,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 19,home,Cuesta,L,7-3,7,3,4,win,20190319_h1uc,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 21,home,Cuesta,L,9-1,9,1,8,win,20190321_xczf,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 23,home,Allan Hancock,W,8-5,8,5,3,win,20190323_lm2q,5,0,1,,,,2,,2,,1,,,,1,0,,,,,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 26,home,Allan Hancock,W,10-5,10,5,5,win,20190326_xciy,5,0,0,,,,1,,,,,,,,0,0,,1,4,0.25,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 28,home,Santa Barbara,W,8-7,8,7,1,win,20190328_v48j,5,0,0,,,,0,,2,,,,,,0,0,,,3,,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Mar 29,home,Santa Barbara,W,2-1,2,1,1,win,20190329_unae,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Apr 2,home,Oxnard,L,13-9,13,9,4,win,20190402_1vk2,4,1,2,,,1,3,1,1,,,1,,,5,1,,1,,,6,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Apr 4,home,Oxnard,W,10-5,10,5,5,win,20190404_fcnf,5,1,0,,,,0,,,,,,,,0,0,,,4,,5,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
Apr 5,home,Desert,W,10-3,10,3,7,win,20190405_akyq,4,2,2,,,,0,,,,,,,,2,0,,,2,,4,2019,2018-19,Ventura,ventura,juniorsandovalkify,Junior Sandoval
