date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canyons,W,17-5,17,5,12,win,20220127_xcl2,4,1,1,1,,,2,,,,,1,,,2,1,,1,2,0.50,5,2022,2021-22,Saddleback,saddleback,michaeldavinnitujv,Michael Davinni
Jan 29,home,Canyons,W,20-2,20,2,18,win,20220129_06eh,4,2,3,1,,,4,,,,,,,,4,1,,,1,,4,2022,2021-22,Saddleback,saddleback,michaeldavinnitujv,Michael Davinni
Feb 3,home,San Diego Mesa,W,8-4,8,4,4,win,20220203_h67s,5,3,4,,,1,4,,1,,,,,,7,1,,,,,5,2022,2021-22,Saddleback,saddleback,michaeldavinnitujv,Michael Davinni
Feb 4,home,Moorpark,W,9-7,9,7,2,win,20220204_6x1t,4,3,2,1,1,,1,1,,,,,,,5,2,,,2,,5,2022,2021-22,Saddleback,saddleback,michaeldavinnitujv,Michael Davinni
Feb 5,home,Chaffey,W,8-5,8,5,3,win,20220205_lvtv,5,0,1,,,,0,,1,,,,,,1,0,,2,,,5,2022,2021-22,Saddleback,saddleback,michaeldavinnitujv,Michael Davinni
Feb 7,home,West LA,W,17-3,17,3,14,win,20220207_jei1,4,0,0,,,,1,1,,,,,,,0,0,,1,2,0.50,5,2022,2021-22,Saddleback,saddleback,michaeldavinnitujv,Michael Davinni
Feb 9,home,Palomar,L,6-5,6,5,1,win,20220209_fdy4,4,1,1,,,,1,,,,,,,,1,0,,1,,,4,2022,2021-22,Saddleback,saddleback,michaeldavinnitujv,Michael Davinni
Feb 11,home,Glendale,W,8-6,8,6,2,win,20220211_eavf,5,1,2,1,,,2,,1,,,,,,3,1,,,2,,5,2022,2021-22,Saddleback,saddleback,michaeldavinnitujv,Michael Davinni
Feb 12,home,Long Beach,W,12-8,12,8,4,win,20220212_6u44,1,1,1,,,,1,2,,1,,,,,1,0,,,,,3,2022,2021-22,Saddleback,saddleback,michaeldavinnitujv,Michael Davinni
Apr 2,home,Santa Ana,W,5-4,5,4,1,win,20220402_1qv7,4,0,2,1,,,1,,,,,,,,3,1,,,2,,4,2022,2021-22,Saddleback,saddleback,michaeldavinnitujv,Michael Davinni
