date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cuesta,W,11-4,11,4,7,win,20220127_o6no,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Riverside,riverside,isaiahlopezb6wj,Isaiah Lopez
Feb 3,home,Chaffey,W,11-0,11,0,11,win,20220203_15gd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Riverside,riverside,isaiahlopezb6wj,Isaiah Lopez
Feb 5,home,East Los Angeles,W,8-3,8,3,5,win,20220205_sb25,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2022,2021-22,Riverside,riverside,isaiahlopezb6wj,Isaiah Lopez
Feb 17,home,Ventura,L,7-6,7,6,1,win,20220217_fkhk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Riverside,riverside,isaiahlopezb6wj,Isaiah Lopez
Apr 5,home,Golden West,L,5-0,5,0,5,win,20220405_w30m,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Riverside,riverside,isaiahlopezb6wj,Isaiah Lopez
Apr 12,home,LA Pierce,W,17-3,17,3,14,win,20220412_6nw5,3,1,1,1,,,1,,1,,,,,,2,1,,1,,,3,2022,2021-22,Riverside,riverside,isaiahlopezb6wj,Isaiah Lopez
Apr 23,home,Orange Coast,L,8-3,8,3,5,win,20220423_oa0q,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Riverside,riverside,isaiahlopezb6wj,Isaiah Lopez
