date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Sierra,W,3-2,3,2,1,win,20200124_s6wv,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Jan 28,home,Cabrillo,L,4-2,4,2,2,win,20200128_fvvk,1,0,0,,,,0,1,1,,,1,,,0,0,,,,,3,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Jan 31,home,Sequoias,L,9-3,9,3,6,win,20200131_clcp,3,0,0,,,,1,,1,,,,,,0,0,,2,,,3,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Feb 1,home,Sequoias,L,11-1,11,1,10,win,20200201_ol63,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Feb 13,home,Lassen,W,10-2,10,2,8,win,20200213_0u06,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Feb 14,home,Lassen,L,3-1,3,1,2,win,20200214_zsct,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Feb 18,home,San Mateo,W,12-4,12,4,8,win,20200218_uioj,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Feb 20,home,San Mateo,W,8-4,8,4,4,win,20200220_2fks,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Feb 22,home,San Mateo,W,6-0,6,0,6,win,20200222_0edk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Mar 3,home,Los Medanos,W,10-1,10,1,9,win,20200303_2ecw,5,2,2,,,,2,,1,,,,,,2,0,,2,,,5,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Mar 5,home,Yuba,L,6-3,6,3,3,win,20200305_q3r9,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Mar 6,home,Contra Costa,L,7-5,7,5,2,win,20200306_7zfy,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Mar 10,home,Napa Valley,W,13-2,13,2,11,win,20200310_crtn,5,2,3,1,,1,4,,,,,,,,7,2,,1,1,1.00,5,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
Mar 12,home,Napa Valley,W,21-2,21,2,19,win,20200312_iffx,3,3,2,,,,0,1,1,1,,1,,,2,0,,,,,5,2020,2019-20,Marin,marin,oscarurbinaikgw,Oscar Urbina
