date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Laney,L,6-1,6,1,5,win,20190125_wo5j,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Jan 27,home,Sierra,L,8-1,8,1,7,win,20190127_r9qa,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Feb 1,home,Golden West,L,8-2,8,2,6,win,20190201_sfdy,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Feb 7,home,Ohlone,L,16-3,16,3,13,win,20190207_mf11,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Feb 12,home,Sacramento City,L,12-5,12,5,7,win,20190212_gdnb,3,0,1,1,,,1,,,,,1,,,2,1,,,2,,4,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Feb 18,home,Gavilan,L,10-4,10,4,6,win,20190218_ewg7,4,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Feb 22,home,De Anza,L,10-9,10,9,1,win,20190222_68k8,5,1,3,1,,,3,,,,,,,,4,1,,1,1,1.00,5,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 1,home,Modesto,L,15-4,15,4,11,win,20190301_5zgz,2,1,0,,,,0,2,,,,,,,0,0,1,2,,,4,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 7,home,Porterville,W,18-1,18,1,17,win,20190307_lvzh,5,2,3,,,,0,,,,,1,,,3,0,,,2,,6,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 9,home,Porterville,W,22-0,22,0,22,win,20190309_ol82,4,1,3,,,,3,,,,,,,,3,0,,1,,,4,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 12,home,Fresno City,L,11-5,11,5,6,win,20190312_jxo6,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 14,home,Fresno City,L,7-5,7,5,2,win,20190314_f73n,5,0,3,,,,0,,1,,,,,,3,0,,,,,5,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 16,home,Fresno City,L,9-4,9,4,5,win,20190316_5omj,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 19,home,Taft,L,8-5,8,5,3,win,20190319_og6y,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
Mar 21,home,Taft,L,15-6,15,6,9,win,20190321_d1bc,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2019,,Reedley,reedley,mitchellcrawford0qt9,Mitchell Crawford
