date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Monterey,W,4-0,4,0,4,win,20140201_59ck,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 11,home,Riverside,L,5-1,5,1,4,win,20140211_fdz6,3,0,0,,,,0,,1,1,,,,,0,0,,,1,,3,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 20,home,West Hills Coalinga,W,18-0,18,0,18,win,20140220_kzq5,2,1,1,,,,1,,,,,,,,1,0,,1,,,2,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Feb 22,home,West Hills Coalinga,W,16-3,16,3,13,win,20140222_idtf,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 2,home,Reedley,W,4-3,4,3,1,win,20140302_se0g,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 4,home,Taft,W,3-2,3,2,1,win,20140304_zhll,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 8,home,Taft,W,6-3,6,3,3,win,20140308_i007,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 15,home,Porterville,W,10-1,10,1,9,win,20140315_qti6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Mar 20,home,Sequoias,L,8-7,8,7,1,win,20140320_1ch2,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Apr 1,home,Merced,W,10-3,10,3,7,win,20140401_a7zr,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Apr 13,home,Taft,W,10-0,10,0,10,win,20140413_q7ms,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
Apr 16,home,East Los Angeles,W,13-1,13,1,12,win,20140416_ctra,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2014,2013-14,Fresno City,fresno,kazumakanekomqiw,Kazuma Kaneko
