date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,6-4,6,4,2,win,20150127_xzlf,3,0,2,,,,0,2,,,,,,,2,0,,,1,,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Jan 29,home,Rio Hondo,L,9-4,9,4,5,win,20150129_icbk,4,1,2,1,,,0,,,,,,,,3,1,,2,,,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Jan 30,home,Mt. San Antonio,L,6-4,6,4,2,win,20150130_3x10,5,0,1,,,,1,,,,,,,,1,0,,,4,,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Jan 31,home,East Los Angeles,L,5-2,5,2,3,win,20150131_gwb5,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 3,home,Riverside,L,9-6,9,6,3,win,20150203_1dd1,3,0,1,,,,2,1,,,,,1,,1,0,,1,1,1.00,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 5,home,Citrus,W,7-4,7,4,3,win,20150205_jhca,4,2,1,,,,0,1,1,1,,,,,1,0,,2,,,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 7,home,Citrus,L,9-7,9,7,2,win,20150207_ape7,5,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 10,home,Mt. San Antonio,L,10-2,10,2,8,win,20150210_1xal,4,0,3,,,,1,1,1,,,,,,3,0,,,,,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 12,home,Cerritos,W,5-3,5,3,2,win,20150212_aa3a,3,0,1,,,,1,2,,,,,,,1,0,,1,1,1.00,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 14,home,Cerritos,L,5-4,5,4,1,win,20150214_f9eu,4,1,2,,,,2,,,,,,,,2,0,1,,2,,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 17,home,Fullerton,L,12-1,12,1,11,win,20150217_kccc,2,0,0,,,,1,1,,,,,1,,0,0,,1,2,0.50,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 19,home,Riverside,L,9-8,9,8,1,win,20150219_z49w,5,0,3,,,,2,,1,,,,,,3,0,,1,,,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 21,home,Imperial Valley,W,8-5,8,5,3,win,20150221_if58,5,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 24,home,San Diego Mesa,L,18-13,18,13,5,win,20150224_5lq3,4,4,1,,,,0,2,,,,,,,1,0,1,2,1,2.00,6,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Feb 27,home,Grossmont,W,10-2,10,2,8,win,20150227_8snh,6,1,3,1,,,3,,1,,,,,,4,1,,1,1,1.00,6,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Mar 5,home,Southwestern,L,10-1,10,1,9,win,20150305_xkak,2,0,1,,,,0,2,1,,,,,,1,0,,,,,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Mar 6,home,Palomar,L,7-0,7,0,7,win,20150306_0c1t,4,0,1,,,,0,,,,,,,,1,0,1,2,1,2.00,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Mar 7,home,San Diego City,W,12-2,12,2,10,win,20150307_k2nd,5,2,2,,1,,1,,,,,,,,4,1,,3,,,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Mar 10,home,Imperial Valley,W,13-4,13,4,9,win,20150310_grq5,5,1,0,,,,0,1,,,,,,,0,0,,2,3,0.67,6,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Mar 12,home,Imperial Valley,W,11-0,11,0,11,win,20150312_69cg,5,2,1,,,,1,,,,,,,,1,0,,3,1,3.00,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Mar 13,home,Imperial Valley,W,9-4,9,4,5,win,20150313_9a35,4,1,2,,,,1,,,,,,1,,2,0,,,3,,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Mar 17,home,San Diego Mesa,L,5-4,5,4,1,win,20150317_3sft,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Mar 19,home,San Diego Mesa,L,7-5,7,5,2,win,20150319_0wbi,4,0,3,,,,3,,,,,1,,,3,0,,,1,,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Mar 21,home,San Diego Mesa,W,3-2,3,2,1,win,20150321_mbkz,5,1,3,,,,0,,,,,,,,3,0,,2,,,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Mar 31,home,Grossmont,L,9-8,9,8,1,win,20150331_xpc6,4,2,2,,,,0,1,1,,,,,,2,0,,,1,,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 2,home,Grossmont,L,12-6,12,6,6,win,20150402_yzpu,5,1,2,1,,,1,,1,,,,,,3,1,,1,1,1.00,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 3,home,Grossmont,W,5-0,5,0,5,win,20150403_o101,5,0,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 7,home,Palomar,L,3-2,3,2,1,win,20150407_il6b,4,1,2,,,,0,,,,,,,,2,0,,,2,,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 9,home,Palomar,L,9-2,9,2,7,win,20150409_w7ub,4,0,2,1,,,0,1,,,,,,,3,1,,1,1,1.00,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 11,home,Palomar,L,6-2,6,2,4,win,20150411_jhxt,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 14,home,Southwestern,L,4-2,4,2,2,win,20150414_3awm,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 16,home,Southwestern,L,14-8,14,8,6,win,20150416_c5v4,2,1,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 18,home,Southwestern,L,11-6,11,6,5,win,20150418_1gar,4,1,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 21,home,San Diego City,L,13-7,13,7,6,win,20150421_yxtq,5,1,3,,,,0,,,,,,,,3,0,,1,1,1.00,5,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 23,home,San Diego City,W,2-1,2,1,1,win,20150423_gkne,4,0,2,,,,1,,2,,,,,,2,0,,,,,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
Apr 24,home,San Diego City,L,6-3,6,3,3,win,20150424_011h,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2015,,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson
