date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,3-1,3,1,2,win,20150127_ypu5,4,1,2,,,,0,1,,1,,,,,2,0,,2,,,5,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Jan 30,home,Orange Coast,W,9-3,9,3,6,win,20150130_6o3o,4,3,2,,,,0,1,,,1,,,,2,0,,1,,,5,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Jan 31,home,Victor Valley,W,8-1,8,1,7,win,20150131_0wkx,4,1,3,,,,0,,,,,,,,3,0,,1,,,4,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Feb 5,home,El Camino,W,5-2,5,2,3,win,20150205_5r9o,4,1,2,1,,,0,1,,,,,,,3,1,,1,,,5,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Feb 6,home,Chaffey,W,4-0,4,0,4,win,20150206_9bb5,4,0,2,,,,1,,,,,,,,2,0,,2,,,4,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Feb 10,home,Fullerton,L,11-6,11,6,5,win,20150210_zrxi,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Feb 12,home,Chaffey,W,11-9,11,9,2,win,20150212_gtll,5,0,2,,,,0,,,,,,,1,2,0,,4,,,6,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Feb 13,home,Victor Valley,W,8-3,8,3,5,win,20150213_ar1x,3,1,1,,,,0,1,,,,1,,,1,0,,1,1,1.00,5,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Feb 17,home,Orange Coast,W,2-1,2,1,1,win,20150217_va13,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Feb 19,home,East Los Angeles,L,6-1,6,1,5,win,20150219_n49o,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Feb 21,home,San Diego Mesa,W,7-2,7,2,5,win,20150221_z8al,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Feb 26,home,Grossmont,W,3-2,3,2,1,win,20150226_o1yl,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Feb 28,home,Imperial Valley,L,5-4,5,4,1,win,20150228_tzh6,3,0,0,,,,0,1,,1,,1,,,0,0,,2,,,5,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Mar 5,home,Mt. San Jacinto,W,10-1,10,1,9,win,20150305_xkak,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Mar 7,home,Palomar,W,3-2,3,2,1,win,20150307_szy7,5,0,1,1,,,0,,2,,,,,,2,1,,2,,,5,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Mar 10,home,San Diego Mesa,W,3-1,3,1,2,win,20150310_2ioc,3,0,1,,,,0,,,,1,,,,1,0,,1,1,1.00,3,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Mar 12,home,San Diego Mesa,L,10-6,10,6,4,win,20150312_ycrl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
Mar 17,home,San Diego City,W,6-3,6,3,3,win,20150317_ahu2,2,1,1,,,,1,1,1,2,,,,1,1,0,,1,,,4,2015,2014-15,Southwestern,southwestern,danielmaciasvbww,Daniel Macias
