date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Feather River,L,7-2,7,2,5,win,20120203_iakw,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Feb 3,home,Feather River,L,4-3,4,3,1,win,20120203_xhw3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Feb 10,home,Siskiyous,L,7-6,7,6,1,win,20120210_9rva,3,0,0,,,,1,,,,,,,1,0,0,,3,1,3.00,4,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Feb 11,home,Barstow,W,8-0,8,0,8,win,20120211_52j2,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Feb 17,home,Lassen,W,6-5,6,5,1,win,20120217_h869,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Feb 18,home,Lassen,W,10-1,10,1,9,win,20120218_ss6e,3,1,1,,,,0,,,,,,,1,1,0,,2,1,2.00,4,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Feb 18,home,Monterey,L,7-1,7,1,6,win,20120218_vp6u,2,1,1,,,,0,,,,,,,1,1,0,,2,,,3,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Feb 25,home,Merced,L,12-6,12,6,6,win,20120225_x9gv,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Mar 1,home,Sierra,T,8-8,8,8,0,tie,20120301_4hm7,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Mar 6,home,Fresno City,L,14-5,14,5,9,win,20120306_j9x0,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Mar 8,home,Fresno City,L,6-3,6,3,3,win,20120308_o45m,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Mar 20,home,Porterville,L,11-7,11,7,4,win,20120320_zwsa,4,0,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Mar 29,home,West Hills Coalinga,W,18-11,18,11,7,win,20120329_wcsf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Apr 10,home,Sequoias,L,12-2,12,2,10,win,20120410_xn0w,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Apr 19,home,Fresno City,L,12-3,12,3,9,win,20120419_ln1p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Apr 21,home,Merced,L,9-1,9,1,8,win,20120421_xg93,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Apr 26,home,Sequoias,L,7-1,7,1,6,win,20120426_zjhj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
Apr 27,home,West Hills Coalinga,L,10-1,10,1,9,win,20120427_2ggl,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Taft,taft,clintjorgensenvb5y,Clint Jorgensen
