date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Folsom Lake,L,6-5,6,5,1,win,20180126_cr6i,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan
Jan 27,home,Folsom Lake,L,12-8,12,8,4,win,20180127_b47b,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan
Jan 28,home,Folsom Lake,L,7-2,7,2,5,win,20180128_atdg,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan
Feb 2,home,LA Valley,W,7-2,7,2,5,win,20180202_z9j3,1,0,1,,,,1,,,1,,,,,1,0,,,,,1,2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan
Feb 2,home,LA Valley,W,14-2,14,2,12,win,20180202_3pq6,2,0,0,,,,0,1,,1,1,,,,0,0,,1,1,1.00,3,2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan
Feb 3,home,LA Valley,L,13-2,13,2,11,win,20180203_5b4x,4,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan
Feb 9,home,Mendocino,L,13-4,13,4,9,win,20180209_tcst,4,1,2,,,1,1,1,,1,,,,,5,1,,,2,,5,2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan
Feb 10,home,Mendocino,W,9-6,9,6,3,win,20180210_mffr,4,1,1,,,,0,1,,,,,,,1,0,,3,,,5,2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan
Feb 10,home,Mendocino,W,12-9,12,9,3,win,20180210_ukr7,3,1,0,,,,1,2,,,,,,,0,0,,2,1,2.00,5,2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan
Feb 13,home,Sierra,W,15-12,15,12,3,win,20180213_skxo,4,1,1,,,,0,2,1,,,,,,1,0,,1,,,6,2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan
