date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Mendocino,W,5-3,5,3,2,win,20200124_dmhp,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Jan 31,home,Napa Valley,W,11-6,11,6,5,win,20200131_pncr,5,0,0,,,,0,,2,,,,,,0,0,1,2,1,2.00,5,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Feb 8,home,Modesto,L,7-0,7,0,7,win,20200208_zw2w,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Feb 14,home,Los Medanos,L,14-5,14,5,9,win,20200214_g6nt,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Feb 21,home,Lassen,L,16-1,16,1,15,win,20200221_tp3m,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Feb 22,home,Lassen,L,18-5,18,5,13,win,20200222_anzi,5,2,2,,,,0,,,,,,,,2,0,,1,1,1.00,5,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Feb 25,home,Mendocino,L,4-2,4,2,2,win,20200225_q7fu,4,0,0,,,,1,,,,,,,,0,0,,2,2,1.00,4,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Feb 28,home,Butte,L,4-0,4,0,4,win,20200228_g5f2,4,0,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Feb 28,home,Butte,L,19-2,19,2,17,win,20200228_i4ux,3,0,0,,,,0,,,,,,,,0,0,,,2,,3,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Feb 29,home,Butte,L,9-2,9,2,7,win,20200229_dwf5,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Mar 5,home,Feather River,L,17-3,17,3,14,win,20200305_udya,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
Mar 6,home,Feather River,L,16-6,16,6,10,win,20200306_62k7,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2020,,Redwoods,redwoods,maxshanksdssq,Max Shanks
