date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Shasta,W,6-2,6,2,4,win,20220129_lc63,4,1,1,,,1,1,,,,,,,,4,1,,1,2,0.50,4,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Feb 3,home,Contra Costa,W,12-0,12,0,12,win,20220203_4r6r,1,3,1,1,,,1,3,,,,1,,,2,1,,,,,5,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Feb 4,home,Lassen,L,3-1,3,1,2,win,20220204_aqqh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Feb 5,home,Lassen,L,4-1,4,1,3,win,20220205_dp9s,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Feb 11,home,Contra Costa,W,19-12,19,12,7,win,20220211_wm8s,6,3,2,1,,1,6,,1,,,,,,6,2,,,2,,6,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Feb 19,home,Mendocino,W,9-6,9,6,3,win,20220219_ybek,5,3,2,,,,0,,,,,,,,2,0,,,2,,5,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Feb 24,home,Mendocino,W,17-1,17,1,16,win,20220224_mj7f,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 2,home,Modesto,L,6-5,6,5,1,win,20220302_37d6,4,0,3,,,,0,,,,,,,,3,0,,1,,,4,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 4,home,Modesto,L,16-10,16,10,6,win,20220304_ie45,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 8,home,Sacramento City,L,20-6,20,6,14,win,20220308_ybis,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 10,home,Sacramento City,W,7-6,7,6,1,win,20220310_7qht,3,1,1,1,,,0,,2,,,,,,2,1,,,,,3,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 11,home,Sacramento City,L,8-7,8,7,1,win,20220311_j2z8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 15,home,American River,W,10-5,10,5,5,win,20220315_6rad,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 17,home,American River,W,26-6,26,6,20,win,20220317_vdjt,7,4,4,1,,,1,,,,,,,,5,1,,,3,,7,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 18,home,American River,W,7-0,7,0,7,win,20220318_0wpc,4,1,2,1,,,2,,1,,1,,,,3,1,,1,,,4,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 22,home,Folsom Lake,W,16-4,16,4,12,win,20220322_iifc,4,0,3,1,,,3,,1,,,1,,,4,1,,,,,5,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 24,home,Folsom Lake,L,7-6,7,6,1,win,20220324_bleu,4,1,3,2,,,0,,1,,,,,,5,2,,,,,4,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 26,home,Folsom Lake,L,13-2,13,2,11,win,20220326_r53e,5,0,0,,,,0,,3,,,,,,0,0,1,2,,,5,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 29,home,Sierra,W,3-2,3,2,1,win,20220329_a8js,3,0,1,,,,0,,1,,,1,,,1,0,,,1,,4,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Mar 31,home,Sierra,L,6-2,6,2,4,win,20220331_skwi,4,0,0,,,,0,,1,,,,,,0,0,1,2,1,2.00,4,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Apr 1,home,Sierra,L,4-1,4,1,3,win,20220401_1465,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Apr 5,home,Diablo Valley,W,6-2,6,2,4,win,20220405_r74f,5,0,1,,,,0,,,,,,,,1,0,,,3,,5,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Apr 7,home,Diablo Valley,W,18-12,18,12,6,win,20220407_qxba,4,1,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Apr 9,home,Diablo Valley,W,13-2,13,2,11,win,20220409_kphe,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Apr 12,home,San Joaquin Delta,W,2-1,2,1,1,win,20220412_xuyp,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Apr 14,home,San Joaquin Delta,L,11-5,11,5,6,win,20220414_4sr8,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Apr 15,home,San Joaquin Delta,W,4-2,4,2,2,win,20220415_xeva,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Apr 19,home,Santa Rosa,W,8-2,8,2,6,win,20220419_nh4o,4,1,2,1,,,1,,1,,,,,,3,1,,1,,,4,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Apr 22,home,Santa Rosa,L,7-4,7,4,3,win,20220422_0eh7,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
Apr 23,home,Santa Rosa,L,10-6,10,6,4,win,20220423_96wk,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
May 6,home,Feather River,L,7-4,7,4,3,win,20220506_61qy,1,1,1,,,1,3,,,,,,,,4,1,,,,,1,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
May 7,home,Feather River,W,8-6,8,6,2,win,20220507_cgs6,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
May 7,home,Feather River,L,9-3,9,3,6,win,20220507_u4wn,2,0,1,1,,,1,,1,,,,,,2,1,,,,,2,2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz
