date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Antelope Valley,L,4-3,4,3,1,win,20130201_dbwm,2,0,1,,,,1,1,,,,2,,1,1,0,,2,,,6,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 2,home,Antelope Valley,W,10-6,10,6,4,win,20130202_h4nm,4,0,0,,,,0,1,,,,,,,0,0,1,2,2,1.00,5,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 5,home,Grossmont,L,11-4,11,4,7,win,20130205_m4rs,2,1,1,,,,1,1,,,,,,,1,0,,1,,,3,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 7,home,Irvine Valley,L,16-2,16,2,14,win,20130207_xnuf,2,1,1,,,,0,1,,,,,,,1,0,,,1,,3,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 9,home,Victor Valley,L,4-3,4,3,1,win,20130209_ohpu,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 12,home,Oxnard,L,6-1,6,1,5,win,20130212_3l30,2,0,1,,,,0,2,,,,,,,1,0,,,1,,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 13,home,Rio Hondo,L,12-4,12,4,8,win,20130213_o8ra,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 15,home,LA Pierce,L,17-3,17,3,14,win,20130215_eoil,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 16,home,West LA,L,10-9,10,9,1,win,20130216_5fvu,3,1,2,1,,,1,1,1,,,1,,,3,1,,,,,5,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 21,home,Irvine Valley,W,5-4,5,4,1,win,20130221_r27x,2,0,0,,,,1,,2,,,,1,1,0,0,,1,1,1.00,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 22,home,Grossmont,L,7-3,7,3,4,win,20130222_o2kg,3,0,0,,,,0,,1,,,1,,,0,0,1,1,1,1.00,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Feb 26,home,Oxnard,L,9-1,9,1,8,win,20130226_iaqx,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 5,home,LA Harbor,W,3-2,3,2,1,win,20130305_p87x,3,1,2,,,,0,1,,,,,,,2,0,,,1,,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 7,home,LA Harbor,L,8-7,8,7,1,win,20130307_ap9o,5,2,2,1,,1,2,,1,,,,,,6,2,,,1,,5,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 9,home,LA Harbor,L,10-6,10,6,4,win,20130309_rq3r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 12,home,El Camino,L,6-5,6,5,1,win,20130312_5qhg,5,0,3,,,,1,,,,,,,,3,0,,1,,,5,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 14,home,El Camino,L,10-5,10,5,5,win,20130314_xmkd,4,1,2,1,,,0,1,1,,,,,,3,1,,,1,,5,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 16,home,El Camino,L,10-4,10,4,6,win,20130316_lfk6,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 19,home,East Los Angeles,L,6-1,6,1,5,win,20130319_6502,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 21,home,East Los Angeles,L,3-0,3,0,3,win,20130321_r6py,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 23,home,East Los Angeles,L,10-4,10,4,6,win,20130323_5cx7,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 26,home,Fullerton,L,11-1,11,1,10,win,20130326_8wwz,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 27,home,Cerro Coso,W,6-3,6,3,3,win,20130327_9idj,4,0,0,,,,1,,,,,,,,0,0,,2,2,1.00,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Mar 28,home,Ventura,L,7-0,7,0,7,win,20130328_528i,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 2,home,Cerritos,L,7-2,7,2,5,win,20130402_z21s,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 4,home,Cerritos,L,7-0,7,0,7,win,20130404_k8vh,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 6,home,Cerritos,L,4-1,4,1,3,win,20130406_3adl,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 9,home,Mt. San Antonio,L,9-0,9,0,9,win,20130409_otrv,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 11,home,Mt. San Antonio,L,9-0,9,0,9,win,20130411_u91n,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 13,home,Mt. San Antonio,L,19-1,19,1,18,win,20130413_86xu,3,0,0,,,,0,,1,,,1,,,0,0,,2,,,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 16,home,El Camino-Compton Center,L,11-3,11,3,8,win,20130416_tt9x,3,2,2,,1,1,1,1,1,,,,,,7,2,,,,,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 18,home,El Camino-Compton Center,L,8-3,8,3,5,win,20130418_ex96,4,0,1,,,,0,1,1,,,,,,1,0,,2,,,5,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 20,home,El Camino-Compton Center,L,8-0,8,0,8,win,20130420_lf5g,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 23,home,Long Beach,L,7-4,7,4,3,win,20130423_oytc,5,0,2,,,,0,,,,,,,,2,0,,2,1,2.00,5,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 25,home,Long Beach,L,12-4,12,4,8,win,20130425_9psq,1,0,0,,,,0,,,,1,,,,0,0,,,,,1,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
Apr 26,home,Long Beach,L,13-1,13,1,12,win,20130426_izlw,3,0,1,,1,,0,1,1,,,,,,3,1,,,1,,4,2013,2012-13,Pasadena,pasadena,davidhalstead6bu7,David Halstead
