date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Canada,L,3-2,3,2,1,win,20180126_fcrq,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Jan 27,home,Canada,W,22-3,22,3,19,win,20180127_cmfs,3,1,0,,,,0,1,,,,,,,0,0,,,2,,4,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Jan 30,home,Chabot,W,13-2,13,2,11,win,20180130_kos4,5,2,2,1,,,2,1,1,,,,,,3,1,,,2,,6,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Feb 2,home,Chabot,W,8-3,8,3,5,win,20180202_n39p,3,2,2,1,,,2,2,,,1,,,,3,1,,,,,5,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Feb 2,home,Chabot,W,5-2,5,2,3,win,20180202_2s1p,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Feb 6,home,Canada,W,13-6,13,6,7,win,20180206_wkbt,4,1,0,,,,0,2,2,,,,,,0,0,,,2,,6,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Feb 10,home,De Anza,W,6-2,6,2,4,win,20180210_ahgj,2,0,1,1,,,2,2,,,,,,,2,1,,,1,,4,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Feb 15,home,Reedley,L,4-2,4,2,2,win,20180215_ri2m,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Feb 16,home,Fresno City,W,4-2,4,2,2,win,20180216_15gq,3,1,2,,,,0,,1,,,,,,2,0,,,,,3,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Feb 17,home,Fresno City,W,7-2,7,2,5,win,20180217_h43w,5,0,0,,,,0,,3,,,,,,0,0,,1,1,1.00,5,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Feb 20,home,Cabrillo,W,2-0,2,0,2,win,20180220_werk,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Feb 28,home,San Joaquin Delta,L,3-2,3,2,1,win,20180228_eyc8,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Mar 6,home,Ohlone,L,2-1,2,1,1,win,20180306_rrgl,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
Mar 8,home,Ohlone,L,6-2,6,2,4,win,20180308_llja,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Sacramento City,sacramentocity,kevinsaenzcmb2,Kevin Saenz
