date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,Cabrillo,L,16-5,16,5,11,win,20210420_hb9h,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2021,2020-21,West Valley,westvalley,ryankuhneabxt,Ryan Kuhne
May 8,home,San Mateo,L,9-4,9,4,5,win,20210508_9154,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2021,2020-21,West Valley,westvalley,ryankuhneabxt,Ryan Kuhne
