date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Cypress,L,18-4,18,4,14,win,20120203_pkd6,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
Feb 9,home,Citrus,L,9-6,9,6,3,win,20120209_0588,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
Feb 10,home,Citrus,L,15-2,15,2,13,win,20120210_cszy,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
Feb 14,home,El Camino,L,7-3,7,3,4,win,20120214_2txu,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
Mar 1,home,Desert,L,11-6,11,6,5,win,20120301_jves,1,1,1,1,,,1,,,,,,,,2,1,,,,,1,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
Mar 8,home,Cerro Coso,W,14-7,14,7,7,win,20120308_4yxa,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
Mar 13,home,Rio Hondo,L,3-2,3,2,1,win,20120313_g5mf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
Mar 19,home,Rio Hondo,L,3-2,3,2,1,win,20120319_oru1,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
Mar 27,home,Barstow,W,10-1,10,1,9,win,20120327_nmle,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
Mar 31,home,Barstow,W,15-2,15,2,13,win,20120331_9vjx,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
Apr 5,home,Compton,W,14-8,14,8,6,win,20120405_xyt6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Bernardino,sanbernardino,dinomaresokqr,Dino Mares
