date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Glendale,L,6-1,6,1,5,win,20230128_56b0,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
Feb 3,home,Pasadena City,L,20-5,20,5,15,win,20230203_ju2e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
Feb 7,home,Santa Barbara,L,18-6,18,6,12,win,20230207_9ter,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
Feb 9,home,Cypress,L,15-4,15,4,11,win,20230209_lgbj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
Feb 16,home,LA Valley,W,4-0,4,0,4,win,20230216_49sm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
Feb 21,home,Allan Hancock,L,13-5,13,5,8,win,20230221_8wu5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
Feb 22,home,Allan Hancock,L,7-5,7,5,2,win,20230222_dsxp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
Mar 4,home,West LA,W,11-1,11,1,10,win,20230304_49sd,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
Mar 8,home,Moorpark,L,23-9,23,9,14,win,20230308_nm3d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
Mar 9,home,Moorpark,L,12-2,12,2,10,win,20230309_q12s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
Mar 16,home,Cuesta,L,7-0,7,0,7,win,20230316_rqej,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero
