date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Laney,W,6-5,6,5,1,win,20160129_33ey,6,0,2,,,,1,1,,1,1,,,,2,0,,2,2,1.00,7,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Jan 30,home,Cosumnes River,L,11-10,11,10,1,win,20160130_1eej,3,2,1,,,,1,3,,,,,,,1,0,,1,1,1.00,6,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 4,home,Cosumnes River,L,2-1,2,1,1,win,20160204_pp4h,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 5,home,Redwoods,W,15-1,15,1,14,win,20160205_1gnj,5,2,2,,,,1,,,,,,,,2,0,,2,1,2.00,5,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 11,home,Shasta,W,8-3,8,3,5,win,20160211_ajwp,5,3,3,2,,,2,,,,,,,,5,2,,1,1,1.00,5,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 12,home,Shasta,W,5-1,5,1,4,win,20160212_5qnw,4,0,0,,,,1,,,,,,,1,0,0,,2,2,1.00,5,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 13,home,Shasta,W,3-1,3,1,2,win,20160213_g96g,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 19,home,San Diego Mesa,L,5-3,5,3,2,win,20160219_sug1,5,1,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 19,home,San Diego Mesa,L,4-3,4,3,1,win,20160219_62to,4,0,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 20,home,San Diego Mesa,W,11-8,11,8,3,win,20160220_1r76,5,0,1,,,,2,,,,,,,,1,0,,2,2,1.00,5,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 25,home,Los Medanos,L,8-4,8,4,4,win,20160225_cebs,4,0,0,,,,0,1,,,,,,,0,0,,1,3,0.33,5,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 26,home,San Francisco,L,4-3,4,3,1,win,20160226_03pw,3,0,1,1,,,1,1,,1,,,,1,2,1,,2,1,2.00,5,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Feb 27,home,Los Medanos,L,6-3,6,3,3,win,20160227_zfot,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Mar 8,home,Chabot,L,7-3,7,3,4,win,20160308_ciic,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Mar 10,home,West Valley,W,6-0,6,0,6,win,20160310_wryb,3,1,2,,,,0,1,,,1,,,1,2,0,,1,1,1.00,5,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Mar 12,home,San Francisco,T,4-4,4,4,0,tie,20160312_kvy3,3,2,3,1,,,0,1,,,,,,,4,1,,,,,4,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
Mar 15,home,Ohlone,W,11-7,11,7,4,win,20160315_yopo,4,1,2,,,,0,,1,,1,1,,,2,0,,,1,,5,2016,,Skyline,skyline,brettberghammerzc8u,Brett Berghammer
