date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,De Anza,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Jan 29,home,De Anza,L,10-9,10,9,1,win,20160129_re1a,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Feb 5,home,Lassen,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Feb 6,home,Ohlone,L,3-2,3,2,1,win,20160206_g4ij,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Feb 11,home,Feather River,L,4-1,4,1,3,win,20160211_zrqt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Feb 12,home,West Valley,W,4-3,4,3,1,win,20160212_nu7b,1,1,0,,,,0,,,,,1,,,0,0,,1,,,2,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Feb 13,home,Cabrillo,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Feb 16,home,Butte,L,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Feb 19,home,Redwoods,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Feb 23,home,Lassen,W,8-5,8,5,3,win,20160223_whqt,2,2,2,2,,,0,1,,2,,1,,1,4,2,,1,,,5,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Feb 24,home,Redwoods,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Feb 26,home,Sierra,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Mar 1,home,Marin,L,3-1,3,1,2,win,20160301_1bxz,3,0,0,,,,0,,,,,,,1,0,0,,2,2,1.00,4,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Mar 3,home,Marin,L,13-5,13,5,8,win,20160303_89bf,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Mar 8,home,Solano,L,6-2,6,2,4,win,20160308_bzg7,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
Mar 9,home,Solano,L,3-1,3,1,2,win,20160309_4qd5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Yuba,yuba,chrisswineforddn4b,Chris Swineford
