date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Modesto,L,7-1,7,1,6,win,20140201_a2mn,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Feb 4,home,Monterey,L,12-2,12,2,10,win,20140204_d2uo,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Feb 12,home,West Valley,L,6-2,6,2,4,win,20140212_7f8k,1,0,0,,,,1,,1,,,,1,,0,0,,,1,,2,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Feb 15,home,Gavilan,L,11-2,11,2,9,win,20140215_fk8u,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Feb 18,home,Monterey,L,9-3,9,3,6,win,20140218_ziqr,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Feb 22,home,Los Medanos,L,13-0,13,0,13,win,20140222_q8dt,3,0,0,,,,0,,1,,,,,1,0,0,,1,2,0.50,4,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Feb 22,home,Los Medanos,L,7-5,7,5,2,win,20140222_4fd7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Feb 25,home,San Mateo,L,17-2,17,2,15,win,20140225_lpua,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Mar 4,home,San Francisco,L,4-3,4,3,1,win,20140304_ev3r,2,0,0,,,,1,1,,,,,,,0,0,,2,,,3,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Mar 8,home,Mission,L,19-7,19,7,12,win,20140308_yb45,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Mar 11,home,Hartnell,L,10-5,10,5,5,win,20140311_qav9,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Mar 13,home,Monterey,L,19-3,19,3,16,win,20140313_oz2h,5,0,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Mar 14,home,Chabot,L,32-1,32,1,31,win,20140314_w5if,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Mar 18,home,Cabrillo,L,3-1,3,1,2,win,20140318_e7n7,3,1,1,,,,0,,,,,,,1,1,0,,1,1,1.00,4,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Mar 22,home,San Francisco,W,9-2,9,2,7,win,20140322_w4xz,4,2,1,,,,0,1,,1,,,,,1,0,,1,,,5,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Mar 28,home,San Francisco,L,6-2,6,2,4,win,20140328_ea1f,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Mar 29,home,Mission,L,6-4,6,4,2,win,20140329_asjn,3,1,0,,,,0,1,,,,,,,0,0,,2,,,4,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Apr 1,home,Canada,L,6-0,6,0,6,win,20140401_xhk5,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Apr 3,home,Chabot,L,25-0,25,0,25,win,20140403_1ov5,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Apr 8,home,Gavilan,L,3-2,3,2,1,win,20140408_iqw7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Apr 10,home,Chabot,L,20-2,20,2,18,win,20140410_0lzs,5,0,0,,,,0,,2,,,,,,0,0,,2,1,2.00,5,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Apr 12,home,Mission,L,16-1,16,1,15,win,20140412_p0t4,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Apr 18,home,San Francisco,W,4-1,4,1,3,win,20140418_4gd2,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Apr 22,home,Ohlone,L,11-5,11,5,6,win,20140422_enek,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
Apr 24,home,San Mateo,L,7-3,7,3,4,win,20140424_v0zj,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,De Anza,deanza,marcusmaldonadoeb07,Marcus Maldonado
