date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Redwoods,W,17-5,17,5,12,win,20190125_4z0i,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Jan 25,home,Redwoods,L,4-2,4,2,2,win,20190125_b36f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Jan 26,home,Redwoods,W,15-2,15,2,13,win,20190126_aoek,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Jan 29,home,Cosumnes River,L,8-3,8,3,5,win,20190129_d4x3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Feb 6,home,Lassen,W,13-1,13,1,12,win,20190206_4fsq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Feb 19,home,Folsom Lake,L,2-0,2,0,2,win,20190219_8jun,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Feb 23,home,Ohlone,L,17-1,17,1,16,win,20190223_9bdv,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Mar 1,home,West Hills Coalinga,W,7-3,7,3,4,win,20190301_nvjd,4,0,0,,,,0,,,,,,,,0,0,1,2,2,1.00,4,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Mar 8,home,Yuba,L,7-4,7,4,3,win,20190308_yqb5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Mar 11,home,Yuba,W,10-9,10,9,1,win,20190311_r0xf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Mar 12,home,Marin,L,7-6,7,6,1,win,20190312_xzr7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Mar 16,home,Marin,L,20-0,20,0,20,win,20190316_qzmu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Mar 26,home,Solano,W,7-4,7,4,3,win,20190326_ok4z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Mar 30,home,Solano,W,2-1,2,1,1,win,20190330_1d6m,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Apr 4,home,Napa Valley,W,7-3,7,3,4,win,20190404_lra2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Apr 7,home,Napa Valley,L,4-3,4,3,1,win,20190407_22ww,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Apr 11,home,Laney,W,5-4,5,4,1,win,20190411_82cc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Apr 13,home,Laney,W,13-12,13,12,1,win,20190413_5gyg,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Apr 18,home,Contra Costa,W,9-1,9,1,8,win,20190418_847m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
Apr 26,home,Los Medanos,L,10-6,10,6,4,win,20190426_r4m8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick
