date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Butte,W,6-5,6,5,1,win,20180126_cr6i,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Jan 27,home,Butte,W,12-8,12,8,4,win,20180127_b47b,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Jan 28,home,Butte,W,7-2,7,2,5,win,20180128_atdg,3,2,1,,,,0,1,,,,,,,1,0,,1,,,4,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 2,home,Marin,W,17-10,17,10,7,win,20180202_hes0,4,2,2,,,,0,,,,,,,,2,0,,,1,,4,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 6,home,Fresno City,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 9,home,Gavilan,W,2-0,2,0,2,win,20180209_36g9,2,1,1,,,,0,1,,,,,,,1,0,1,1,,,3,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 10,home,Gavilan,W,12-3,12,3,9,win,20180210_9540,3,2,2,,,,2,1,,1,,,,,2,0,,,1,,4,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 10,home,Gavilan,W,3-1,3,1,2,win,20180210_42rv,3,1,1,,,,1,,,2,,,,,1,0,,1,1,1.00,3,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 13,home,Feather River,W,16-9,16,9,7,win,20180213_1cpc,5,2,2,1,,,4,1,,1,,,,,3,1,,2,1,2.00,6,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 16,home,Mission,W,7-4,7,4,3,win,20180216_4l8s,6,2,3,1,,,1,,,,,,,,4,1,,2,1,2.00,6,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 17,home,Mission,W,9-4,9,4,5,win,20180217_4edv,5,1,2,,,,1,1,,1,1,,,,2,0,,1,2,0.50,6,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 20,home,Mendocino,W,15-7,15,7,8,win,20180220_ttm0,3,0,2,,,,2,1,,,,,1,,2,0,,,2,,5,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 24,home,De Anza,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 27,home,Diablo Valley,L,2-1,2,1,1,win,20180227_na79,4,1,2,,,,0,,,,,1,,,2,0,,,2,,5,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
Feb 28,home,Diablo Valley,L,9-8,9,8,1,win,20180228_96kf,4,1,2,,,,0,,1,1,,,,1,2,0,,2,,,5,2018,,Folsom Lake,folsomlake,johnmookmnuj,John Mook
