date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cerritos,L,8-6,8,6,2,win,20220201_blib,5,1,2,,1,,1,,3,,,,,,4,1,,,,,5,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Feb 7,home,Saddleback,L,17-3,17,3,14,win,20220207_jei1,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Feb 9,home,Mt. San Jacinto,W,12-8,12,8,4,win,20220209_nso1,4,2,1,,1,,0,1,,,,,,,3,1,,1,2,0.50,5,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Feb 12,home,Pasadena City,L,11-6,11,6,5,win,20220212_0dnv,4,1,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Feb 15,home,Santa Barbara,L,5-2,5,2,3,win,20220215_4nwb,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Feb 18,home,Pasadena City,L,16-2,16,2,14,win,20220218_2h0p,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Feb 19,home,Cerritos,W,12-7,12,7,5,win,20220219_5t9s,2,2,2,,,1,4,1,,,,,,,5,1,,,,,3,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Feb 25,home,Ohlone,L,11-10,11,10,1,win,20220225_map5,5,1,3,,,,2,,1,,,,,,3,0,,1,,,5,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Feb 26,home,Ohlone,L,9-1,9,1,8,win,20220226_4xtp,3,0,2,1,1,,0,,1,,,,,,5,2,,,,,3,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Feb 26,home,Ohlone,L,10-2,10,2,8,win,20220226_7uvn,3,0,1,1,,,1,,,,,,,,2,1,,,1,,3,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Feb 27,home,Ohlone,L,12-8,12,8,4,win,20220227_wjxr,5,1,2,1,,,0,,2,,,,,,3,1,,,1,,5,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Mar 2,home,San Diego City,W,12-11,12,11,1,win,20220302_cpau,2,3,1,1,,,1,2,,,,1,,,2,1,,,1,,5,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Mar 3,home,Golden West,L,14-1,14,1,13,win,20220303_sgmj,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Mar 8,home,Glendale,L,23-2,23,2,21,win,20220308_ylnd,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
Mar 10,home,Glendale,L,10-6,10,6,4,win,20220310_2rja,4,0,1,,,,0,,2,,,1,,,1,0,,1,,,5,2022,2021-22,West LA,westla,kaihershbergeraifz,Kai Hershberger
