date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,11-1,11,1,10,win,20230127_kua7,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Jan 28,home,Victor Valley,W,6-0,6,0,6,win,20230128_ivlq,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Feb 3,home,Cypress,W,21-5,21,5,16,win,20230203_0thr,0,1,0,,,,0,,,1,,1,,,0,0,,,,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Feb 9,home,Riverside,L,8-7,8,7,1,win,20230209_v7ie,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Feb 18,home,Orange Coast,L,6-5,6,5,1,win,20230218_fjvq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Mar 2,home,Long Beach,L,6-1,6,1,5,win,20230302_0rm8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Mar 4,home,Long Beach,L,3-1,3,1,2,win,20230304_4b3i,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Mar 7,home,Santa Barbara,W,6-0,6,0,6,win,20230307_kgaz,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Mar 8,home,Cerritos,W,5-0,5,0,5,win,20230308_60a2,2,0,0,,,,0,,1,,,,,1,0,0,,1,1,1.00,3,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Mar 16,home,Rio Hondo,L,3-2,3,2,1,win,20230316_eix5,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Mar 17,home,Rio Hondo,L,4-2,4,2,2,win,20230317_oe08,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
Mar 18,home,Rio Hondo,L,7-4,7,4,3,win,20230318_wmea,1,1,0,,,,0,,,1,,1,,,0,0,,1,,,2,2023,2022-23,Mt. San Antonio,mtsanantonio,eliasgomezcekj,Elias Gomez
