date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Rio Hondo,L,10-6,10,6,4,win,20200124_zvks,2,0,0,,,,1,,1,,,1,,,0,0,,1,,,3,2020,,Antelope Valley,antelopevalley,devinradermiwh,Devin Rader
Jan 25,home,Rio Hondo,L,15-3,15,3,12,win,20200125_7qjk,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Antelope Valley,antelopevalley,devinradermiwh,Devin Rader
Feb 1,home,Imperial Valley,W,6-3,6,3,3,win,20200201_8lbb,3,0,1,,,,1,,1,1,,,,,1,0,,,1,,3,2020,,Antelope Valley,antelopevalley,devinradermiwh,Devin Rader
Feb 5,home,Cerro Coso,W,17-8,17,8,9,win,20200205_lv3g,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,,Antelope Valley,antelopevalley,devinradermiwh,Devin Rader
Feb 11,home,Cerro Coso,W,6-1,6,1,5,win,20200211_o4f2,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2020,,Antelope Valley,antelopevalley,devinradermiwh,Devin Rader
Feb 18,home,Barstow,W,12-9,12,9,3,win,20200218_4uuf,5,1,1,1,,,1,1,1,,,,,,2,1,1,2,1,2.00,6,2020,,Antelope Valley,antelopevalley,devinradermiwh,Devin Rader
Mar 3,home,Citrus,L,6-3,6,3,3,win,20200303_fzob,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2020,,Antelope Valley,antelopevalley,devinradermiwh,Devin Rader
