date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Hartnell,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 2,home,Cabrillo,L,6-2,6,2,4,win,20160202_wc6l,2,1,0,,,,0,1,,,,1,,,0,0,,1,1,1.00,4,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 4,home,El Camino,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 5,home,Reedley,L,8-7,8,7,1,win,20160205_g1j9,5,1,0,,,,0,,2,,,,,,0,0,,2,,,5,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 6,home,Sequoias,W,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 9,home,Diablo Valley,L,4-3,4,3,1,win,20160209_1btk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 10,home,De Anza,W,4-1,4,1,3,win,20160210_qot0,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 13,home,Diablo Valley,W,7-5,7,5,2,win,20160213_vn9j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 15,home,San Francisco,W,14-0,14,0,14,win,20160215_enk6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 23,home,San Mateo,L,9-5,9,5,4,win,20160223_bq6p,2,1,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 25,home,San Mateo,W,9-5,9,5,4,win,20160225_7vl0,5,1,3,,,,1,,1,,,,,,3,0,,,,,5,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Feb 27,home,San Mateo,W,5-4,5,4,1,win,20160227_fpri,3,2,1,1,,,0,,1,,,1,,,2,1,1,1,,,4,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Mar 1,home,Yuba,W,3-1,3,1,2,win,20160301_1bxz,5,0,1,,,,1,,2,1,,,,,1,0,,,2,,5,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Mar 3,home,Yuba,W,13-5,13,5,8,win,20160303_89bf,3,0,0,,,,1,1,,,,,,,0,0,1,2,1,2.00,4,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Mar 8,home,Folsom Lake,L,6-4,6,4,2,win,20160308_5dsh,6,0,0,,,,0,,1,,,,,,0,0,,3,2,1.50,6,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Mar 9,home,Folsom Lake,L,6-5,6,5,1,win,20160309_pi7i,4,1,1,,,1,1,,,,,,,,4,1,,1,2,0.50,4,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Mar 15,home,Contra Costa,W,12-0,12,0,12,win,20160315_modv,5,1,2,,,1,2,,2,,,,,,5,1,,1,,,5,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Mar 17,home,Contra Costa,L,3-2,3,2,1,win,20160317_c1m4,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Mar 19,home,Solano,W,5-4,5,4,1,win,20160319_g2f6,3,0,1,,,,0,,,,,,,,1,0,1,1,1,1.00,3,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Mar 23,home,Solano,W,6-5,6,5,1,win,20160323_l43x,4,0,0,,,,0,1,4,,,,,,0,0,,,,,5,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Mar 24,home,Napa,W,7-3,7,3,4,win,20160324_jpmk,4,2,2,,,,0,1,,,,,,,2,0,,1,1,1.00,5,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
Mar 25,home,Napa,W,6-2,6,2,4,win,20160325_jqjm,3,0,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2016,,Marin,marin,bradbusseybtj3,Brad Bussey
