date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 30,home,Fullerton,L,13-5,13,5,8,win,20210430_audw,2,1,1,1,,,1,,,,,,,,2,1,,1,,,2,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 4,home,Saddleback,L,5-4,5,4,1,win,20210504_5fwq,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 6,home,Saddleback,W,16-13,16,13,3,win,20210506_juag,4,1,1,,,,1,,1,,,,,1,1,0,,1,2,0.50,5,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 7,home,Saddleback,W,3-2,3,2,1,win,20210507_j47j,3,1,2,2,,,1,,1,1,,1,,,4,2,,,,,4,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 7,home,Saddleback,W,3-2,3,2,1,win,20210507_evnt,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 11,home,Santa Ana,W,12-11,12,11,1,win,20210511_g48e,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 14,home,Santa Ana,T,4-4,4,4,0,tie,20210514_o9o9,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 14,home,Santa Ana,W,13-3,13,3,10,win,20210514_uaqk,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 20,home,Golden West,W,9-8,9,8,1,win,20210520_rv1t,1,1,1,,1,,1,,,,,,,,3,1,,,,,1,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 21,home,Golden West,W,12-7,12,7,5,win,20210521_fcwk,4,2,3,1,,,4,,,1,,,,,4,1,,1,,,4,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 21,home,Golden West,L,9-4,9,4,5,win,20210521_mb1h,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 25,home,Mt. San Antonio,L,8-3,8,3,5,win,20210525_df1o,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 27,home,Mt. San Antonio,L,10-9,10,9,1,win,20210527_mssd,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 28,home,Mt. San Antonio,L,16-1,16,1,15,win,20210528_m1yk,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
May 28,home,Mt. San Antonio,W,9-7,9,7,2,win,20210528_zvcq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka
