date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mt. San Jacinto,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Jan 30,home,San Diego City,W,13-5,13,5,8,win,20150130_dtb0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Jan 31,home,San Diego City,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Feb 3,home,Chaffey,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Feb 7,home,Santa Barbara,L,8-5,8,5,3,win,20150207_es91,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Feb 7,home,Santa Barbara,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Feb 11,home,Glendale,W,9-6,9,6,3,win,20150211_mgin,4,1,2,,,,0,,,,,,,,2,0,,1,,,4,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Feb 13,home,Cuesta,L,3-2,3,2,1,win,20150213_7sir,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Feb 14,home,Cuesta,W,11-2,11,2,9,win,20150214_5e0x,3,1,1,,,,1,,,1,,,,,1,0,,2,,,3,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Feb 17,home,San Diego Mesa,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Feb 19,home,Chaffey,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Feb 21,home,El Camino-Compton Center,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
Feb 26,home,Santa Ana,L,13-7,13,7,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Saddleback,saddleback,tylerclarkz0wl,Tyler Clark
