date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Yuba,W,3-0,3,0,3,win,20140204_8cfq,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Feb 11,home,Napa,L,5-0,5,0,5,win,20140211_npjo,3,0,1,1,,,0,,1,,,,,,2,1,,,1,,3,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Feb 11,home,Napa,W,3-2,3,2,1,win,20140211_p516,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Feb 13,home,Mendocino,W,2-1,2,1,1,win,20140213_2lu9,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Feb 14,home,Mendocino,W,8-4,8,4,4,win,20140214_s23y,4,0,1,,,,1,,1,,,,,,1,0,1,1,1,1.00,4,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Feb 20,home,Sacramento City,L,6-5,6,5,1,win,20140220_jor5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Feb 22,home,Sacramento City,L,3-1,3,1,2,win,20140222_8a6q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Feb 24,home,Napa,W,8-1,8,1,7,win,20140224_pa5k,3,1,1,,,,2,1,,,,,,1,1,0,,2,,,5,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 1,home,Redwoods,W,12-1,12,1,11,win,20140301_0340,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 1,home,Redwoods,W,6-4,6,4,2,win,20140301_eqjp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 7,home,Lassen,W,7-1,7,1,6,win,20140307_9gdm,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 8,home,Lassen,W,6-4,6,4,2,win,20140308_isf1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 8,home,Lassen,W,3-1,3,1,2,win,20140308_drru,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 15,home,Shasta,W,3-1,3,1,2,win,20140315_bqq1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 15,home,Shasta,L,11-10,11,10,1,win,20140315_iuds,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 21,home,Feather River,L,10-1,10,1,9,win,20140321_z9is,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 22,home,Feather River,W,4-3,4,3,1,win,20140322_g8mp,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 27,home,Siskiyous,L,5-4,5,4,1,win,20140327_3wih,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Mar 27,home,Siskiyous,W,7-3,7,3,4,win,20140327_0yqm,4,0,0,,,,0,,1,,1,,,,0,0,,1,1,1.00,4,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Apr 5,home,Redwoods,W,6-5,6,5,1,win,20140405_bngh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Apr 9,home,Lassen,L,10-4,10,4,6,win,20140409_892k,4,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Apr 24,home,Siskiyous,L,7-5,7,5,2,win,20140424_12nn,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2014,,Butte,butte,adammartinezhqob,Adam Martinez
Apr 24,home,Siskiyous,W,4-2,4,2,2,win,20140424_frp5,3,0,0,,,,0,,,,,,,1,0,0,,3,1,3.00,4,2014,,Butte,butte,adammartinezhqob,Adam Martinez
