date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,Santa Ana,W,13-3,13,3,10,win,20210416_rfxv,2,3,2,,,,1,1,,1,,,,,2,0,,,,,3,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
Apr 16,home,Santa Ana,L,2-1,2,1,1,win,20210416_kwvn,1,0,0,,,,0,,,,1,,,,0,0,,1,,,1,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
Apr 22,home,Saddleback,L,5-2,5,2,3,win,20210422_i9va,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
Apr 23,home,Saddleback,L,6-3,6,3,3,win,20210423_rbiu,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
Apr 27,home,Orange Coast,L,13-12,13,12,1,win,20210427_dzqw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
Apr 30,home,Orange Coast,L,9-8,9,8,1,win,20210430_rlua,2,1,0,,,,0,,,,,1,,,0,0,,1,,,3,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
Apr 30,home,Orange Coast,L,16-5,16,5,11,win,20210430_p1iu,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
May 4,home,Fullerton,W,21-5,21,5,16,win,20210504_iwyd,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
May 7,home,Fullerton,W,5-3,5,3,2,win,20210507_mhq8,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
May 14,home,Mt. San Antonio,L,12-1,12,1,11,win,20210514_52wb,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
May 21,home,Irvine Valley,L,12-7,12,7,5,win,20210521_fcwk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez
