date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Oxnard,W,16-1,16,1,15,win,20220127_6qg1,5,2,2,1,,,2,,,,,,,,3,1,,2,1,2.00,5,2022,2021-22,LA Valley,lavalley,leebrandzel4tpc,Lee Brandzel
Jan 29,home,Oxnard,W,12-5,12,5,7,win,20220129_xcv0,4,1,2,2,,,2,,,,,1,,,4,2,,1,1,1.00,5,2022,2021-22,LA Valley,lavalley,leebrandzel4tpc,Lee Brandzel
Feb 3,home,Long Beach,L,11-10,11,10,1,win,20220203_taw5,3,1,0,,,,0,1,1,1,,1,,,0,0,1,,2,,5,2022,2021-22,LA Valley,lavalley,leebrandzel4tpc,Lee Brandzel
Feb 4,home,LA Harbor,W,20-11,20,11,9,win,20220204_sv2f,4,1,3,2,,,3,,,,,1,,,5,2,,,1,,5,2022,2021-22,LA Valley,lavalley,leebrandzel4tpc,Lee Brandzel
Feb 5,home,Cerritos,W,6-4,6,4,2,win,20220205_z0jl,1,0,1,,1,,1,,,,,1,,,3,1,,,,,2,2022,2021-22,LA Valley,lavalley,leebrandzel4tpc,Lee Brandzel
Feb 10,home,Folsom Lake,W,9-8,9,8,1,win,20220210_kaf5,4,1,1,1,,,0,1,1,1,,,,,2,1,,1,1,1.00,5,2022,2021-22,LA Valley,lavalley,leebrandzel4tpc,Lee Brandzel
Feb 11,home,Folsom Lake,L,7-6,7,6,1,win,20220211_qlht,3,1,1,,1,,1,1,1,,,,,,3,1,,1,,,4,2022,2021-22,LA Valley,lavalley,leebrandzel4tpc,Lee Brandzel
Feb 12,home,Folsom Lake,L,7-5,7,5,2,win,20220212_utjk,1,0,0,,,,0,,,1,,,,,0,0,,,,,1,2022,2021-22,LA Valley,lavalley,leebrandzel4tpc,Lee Brandzel
Feb 15,home,Moorpark,W,4-3,4,3,1,win,20220215_tivg,6,1,2,1,,,0,,2,,,,,,3,1,,1,1,1.00,6,2022,2021-22,LA Valley,lavalley,leebrandzel4tpc,Lee Brandzel
Feb 17,home,LA Harbor,W,6-3,6,3,3,win,20220217_xaga,5,2,1,,,,0,,,1,,,,,1,0,,1,2,0.50,5,2022,2021-22,LA Valley,lavalley,leebrandzel4tpc,Lee Brandzel
