date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Diego Mesa,L,8-7,8,7,1,win,20170128_p27j,2,0,0,,,,1,,,,,,1,,0,0,,1,2,0.50,3,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Jan 28,home,San Diego Mesa,W,17-12,17,12,5,win,20170128_ghxp,3,0,0,,,,0,,,,,,1,,0,0,,1,2,0.50,4,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Jan 31,home,Glendale,L,6-3,6,3,3,win,20170131_mtx4,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Feb 3,home,Mt. San Jacinto,W,11-8,11,8,3,win,20170203_72qf,1,0,0,,,,0,,,,1,,,,0,0,,1,,,1,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Feb 8,home,LA Pierce,W,4-2,4,2,2,win,20170208_kmff,4,1,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Feb 11,home,Cypress,L,4-2,4,2,2,win,20170211_0w2j,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Feb 13,home,Irvine Valley,L,7-3,7,3,4,win,20170213_gc4f,4,1,0,,,,0,,,,,,,,0,0,,2,1,2.00,4,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Feb 14,home,Riverside,W,4-3,4,3,1,win,20170214_nf0u,2,1,0,,,,1,1,1,,,,,1,0,0,1,2,,,4,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Feb 16,home,Mt. San Jacinto,L,8-7,8,7,1,win,20170216_pv8f,3,0,0,,,,0,,,1,,,,,0,0,,2,,,3,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Feb 18,home,Santa Ana,L,7-1,7,1,6,win,20170218_lm7m,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Feb 21,home,Riverside,L,8-3,8,3,5,win,20170221_y393,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Feb 24,home,Fullerton,W,11-4,11,4,7,win,20170224_oxov,2,2,0,,,,1,2,,,,,,,0,0,,2,,,4,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Mar 4,home,Long Beach,L,11-3,11,3,8,win,20170304_uv0j,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Mar 7,home,Cerritos,L,7-6,7,6,1,win,20170307_xjh6,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Mar 9,home,Cerritos,W,10-8,10,8,2,win,20170309_zey1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Mar 11,home,El Camino,L,11-7,11,7,4,win,20170311_smky,4,0,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,4,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Mar 16,home,LA Harbor,L,13-3,13,3,10,win,20170316_birr,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Mar 18,home,LA Harbor,L,6-4,6,4,2,win,20170318_v9n7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Mar 21,home,EC-Compton Center,L,8-7,8,7,1,win,20170321_22yn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
Apr 1,home,Rio Hondo,L,10-6,10,6,4,win,20170401_slwz,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda
