date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 21,home,Ventura,L,6-2,6,2,4,win,20150221_89xb,2,0,1,1,,,0,1,,,,,,,2,1,,1,,,3,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Feb 26,home,Pasadena,W,7-1,7,1,6,win,20150226_09vz,4,0,3,,,,2,,,,,,,,3,0,,,1,,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 3,home,Bakersfield,W,12-4,12,4,8,win,20150303_ev3o,4,1,1,,,,2,1,1,,,,,,1,0,,,2,,5,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 5,home,Canyons,L,7-3,7,3,4,win,20150305_aord,2,1,0,,,,0,1,1,,,,,1,0,0,,1,,,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 7,home,Antelope Valley,W,4-1,4,1,3,win,20150307_35c8,3,0,0,,,,0,1,2,,,,,1,0,0,,2,,,5,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 10,home,LA Valley,L,6-5,6,5,1,win,20150310_2qdo,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 12,home,Glendale,W,7-3,7,3,4,win,20150312_sm0n,4,1,2,,,,0,,,,,,,,2,0,,2,,,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 14,home,LA Mission,L,4-3,4,3,1,win,20150314_0ckv,4,0,3,,,,1,,,,1,,,,3,0,,,1,,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 17,home,West LA,W,8-2,8,2,6,win,20150317_1s9o,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 19,home,Bakersfield,L,9-7,9,7,2,win,20150319_v3jx,4,0,2,,,,1,,,,,,,1,2,0,,3,,,5,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 21,home,Bakersfield,W,6-3,6,3,3,win,20150321_3zzk,4,1,2,,,,0,,1,,,,,,2,0,,1,,,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 24,home,Canyons,L,7-0,7,0,7,win,20150324_chf3,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 26,home,Canyons,W,3-2,3,2,1,win,20150326_vq57,4,1,2,,,,1,,,1,,,,,2,0,,2,,,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 27,home,Antelope Valley,W,17-4,17,4,13,win,20150327_xncz,3,0,0,,,,0,,1,,,,,1,0,0,,1,1,1.00,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Mar 31,home,Mt. San Antonio,W,4-2,4,2,2,win,20150331_z0sv,3,0,0,,,,0,,,,,,,1,0,0,1,3,1,3.00,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Apr 2,home,Mt. San Antonio,L,4-3,4,3,1,win,20150402_19cl,4,0,1,,1,,3,,,,,,,,3,1,,2,1,2.00,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Apr 7,home,Antelope Valley,W,5-4,5,4,1,win,20150407_qosg,5,0,1,,,,0,,2,,,,,,1,0,,1,,,5,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Apr 9,home,LA Valley,W,12-2,12,2,10,win,20150409_7ftv,3,1,1,,1,,4,1,,,,,,,3,1,1,1,1,1.00,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Apr 11,home,LA Valley,L,5-2,5,2,3,win,20150411_wg4m,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Apr 21,home,LA Mission,L,4-3,4,3,1,win,20150421_fedi,6,0,2,,,,1,,,,1,,,,2,0,,1,2,0.50,6,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
Apr 23,home,West LA,W,4-3,4,3,1,win,20150423_at5h,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2015,2014-15,Citrus,citrus,marksegatnqwe,Mark Segat
