date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Solano,L,8-2,8,2,6,win,20150130_pjry,4,0,0,,,,0,,,,,,,,0,0,1,2,2,1.00,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Jan 30,home,Taft,L,3-2,3,2,1,win,20150130_q1vt,5,0,0,,,,0,,,,,,,1,0,0,,5,1,5.00,6,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Jan 31,home,Barstow,W,4-1,4,1,3,win,20150131_87b6,3,0,0,,,,0,,,1,,1,,,0,0,,1,2,0.50,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Feb 5,home,Sierra,W,6-4,6,4,2,win,20150205_zkth,2,0,1,,,,1,,,,,,1,1,1,0,,2,1,2.00,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Feb 5,home,American River,W,9-3,9,3,6,win,20150205_psel,2,1,1,,,,0,1,,1,,,,,1,0,,,1,,3,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Feb 20,home,Ohlone,L,3-2,3,2,1,win,20150220_hj0c,4,0,0,,,,0,,1,,,,,,0,0,1,2,1,2.00,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Feb 25,home,Siskiyous,W,13-3,13,3,10,win,20150225_gwxy,3,0,1,,,,1,,1,,,,1,,1,0,,1,1,1.00,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Feb 26,home,Siskiyous,W,11-4,11,4,7,win,20150226_qx38,4,3,3,,1,,3,,1,,,1,,,5,1,,,,,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Feb 26,home,Siskiyous,W,23-3,23,3,20,win,20150226_jplh,3,3,3,,,,1,,,,,,,,3,0,,,,,3,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 6,home,Redwoods,W,7-0,7,0,7,win,20150306_qmnt,5,0,2,,1,,1,,1,,,,,,4,1,,2,,,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 6,home,Redwoods,W,20-1,20,1,19,win,20150306_fa6w,2,2,2,,,,1,1,,,,,,,2,0,,,,,3,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 7,home,Redwoods,W,12-8,12,8,4,win,20150307_9d9n,3,2,1,,,,1,1,,,,,1,,1,0,,1,1,1.00,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 13,home,Lassen,W,11-6,11,6,5,win,20150313_bzvq,4,0,0,,,,0,,1,,,1,,,0,0,,,3,,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 14,home,Lassen,W,4-3,4,3,1,win,20150314_99lk,4,0,0,,,,0,,,,,,,,0,0,1,2,2,1.00,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 14,home,Lassen,W,15-3,15,3,12,win,20150314_isp8,3,2,1,,,,1,1,,,,,,,1,0,,2,,,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 20,home,Butte,L,13-10,13,10,3,win,20150320_gepq,5,0,2,,,,0,,,,1,,,,2,0,1,2,1,2.00,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 21,home,Butte,W,7-1,7,1,6,win,20150321_ybt5,5,0,3,,,,2,,,,1,,,,3,0,1,2,,,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 21,home,Butte,W,6-2,6,2,4,win,20150321_w3ya,5,0,2,1,,,0,,,,,,,,3,1,,1,1,1.00,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 28,home,Shasta,W,7-2,7,2,5,win,20150328_th3d,5,1,2,,,,1,,,,,,,,2,0,,1,2,0.50,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 28,home,Shasta,W,11-5,11,5,6,win,20150328_m805,6,1,2,,,,2,,1,,,,,,2,0,,2,,,6,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Mar 29,home,Shasta,L,3-2,3,2,1,win,20150329_6n73,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Apr 3,home,Siskiyous,W,5-2,5,2,3,win,20150403_02cw,2,0,1,,,,1,2,1,,1,,,,1,0,,,,,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Apr 3,home,Siskiyous,W,9-0,9,0,9,win,20150403_iwlx,3,1,2,,,,0,,1,1,,1,,1,2,0,,1,,,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Apr 9,home,Redwoods,W,8-4,8,4,4,win,20150409_qzvs,4,1,3,,,,2,,,,,,,,3,0,1,1,,,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Apr 9,home,Redwoods,W,4-3,4,3,1,win,20150409_1p26,3,0,0,,,,0,1,1,,,,,,0,0,,1,,,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Apr 11,home,Lassen,W,9-6,9,6,3,win,20150411_i0sx,5,1,2,,,,2,,1,,,,,,2,0,,,,,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Apr 11,home,Lassen,W,4-2,4,2,2,win,20150411_tgxs,2,0,0,,,,0,1,,,,,,1,0,0,,2,1,2.00,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Apr 18,home,Butte,L,4-1,4,1,3,win,20150418_77xo,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Apr 18,home,Butte,W,5-3,5,3,2,win,20150418_up5q,4,0,2,,,,1,,1,,,,,,2,0,,,1,,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
Apr 23,home,Shasta,W,15-4,15,4,11,win,20150423_j2ve,4,2,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
May 1,home,Folsom Lake,L,8-7,8,7,1,win,20150501_xamj,4,0,0,,,,0,,,,,1,,,0,0,,2,2,1.00,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
May 2,home,Folsom Lake,W,9-6,9,6,3,win,20150502_2nzi,5,1,1,,,,1,,1,,,,,,1,0,,2,,,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
May 2,home,Folsom Lake,W,5-4,5,4,1,win,20150502_1iqo,2,0,0,,,,1,,,,,,1,1,0,0,,1,3,0.33,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
May 8,home,Cosumnes River,L,9-3,9,3,6,win,20150508_mjt3,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
May 9,home,Cosumnes River,W,8-5,8,5,3,win,20150509_9ms9,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
May 10,home,Cosumnes River,W,3-2,3,2,1,win,20150510_z2mm,4,0,2,,,,1,,,,,,1,,2,0,,1,2,0.50,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
May 15,home,Fresno City,L,2-1,2,1,1,win,20150515_ofyn,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
May 16,home,Fresno City,L,9-7,9,7,2,win,20150516_5yt2,3,0,1,,,,2,1,1,,,,,1,1,0,,1,1,1.00,5,2015,2014-15,Feather River,featherriver,davidrapanotbx5t,David Rapanot
