date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,East Los Angeles,L,4-3,4,3,1,win,20120203_x98q,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Feb 4,home,Compton,W,10-1,10,1,9,win,20120204_cv1y,2,1,0,,,,0,1,,,,,,,0,0,,,2,,3,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Feb 8,home,Cuesta,L,9-0,9,0,9,win,20120208_tzwr,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Feb 16,home,Western Nevada,L,12-4,12,4,8,win,20120216_hv76,1,1,1,1,,,0,1,,,,,,,2,1,,,,,2,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Feb 17,home,Western Nevada,L,3-1,3,1,2,win,20120217_02vx,2,0,0,,,,0,,1,,,1,,,0,0,,,1,,3,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Feb 18,home,Western Nevada,L,4-3,4,3,1,win,20120218_y56z,4,0,2,,,,2,,1,,,,,,2,0,,1,,,4,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Feb 21,home,Mt. San Antonio,W,3-2,3,2,1,win,20120221_w5w3,4,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,5,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Feb 23,home,Sacramento City,W,18-13,18,13,5,win,20120223_96jb,2,1,1,1,,,2,2,,,,,,1,2,1,,2,,,5,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Feb 24,home,Sacramento City,W,7-0,7,0,7,win,20120224_2j2n,4,1,1,1,,,2,,,,,,,,2,1,,1,2,0.50,4,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Feb 25,home,Sacramento City,L,8-5,8,5,3,win,20120225_v98k,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Mar 6,home,Fullerton,W,8-2,8,2,6,win,20120306_oy1a,2,1,1,,,,1,1,1,,,1,,,1,0,,,,,4,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Mar 8,home,Golden West,W,6-5,6,5,1,win,20120308_asu9,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Mar 13,home,Orange Coast,L,10-4,10,4,6,win,20120313_aywo,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Mar 24,home,Cypress,L,4-1,4,1,3,win,20120324_pa9o,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Apr 5,home,Cerro Coso,W,8-3,8,3,5,win,20120405_x526,2,0,0,,,,1,1,1,,,,1,,0,0,,,2,,4,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Apr 12,home,Golden West,L,3-2,3,2,1,win,20120412_9tny,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Apr 14,home,Irvine Valley,L,6-4,6,4,2,win,20120414_oifc,3,0,1,,,,1,,,,,,,,1,0,,2,,,3,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Apr 17,home,Irvine Valley,L,6-4,6,4,2,win,20120417_u9d6,4,1,1,,1,,1,,,,,,,,3,1,,3,,,4,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Apr 19,home,Orange Coast,L,3-1,3,1,2,win,20120419_wr7h,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Apr 20,home,Orange Coast,W,4-3,4,3,1,win,20120420_5mzt,5,0,1,,,,0,,,,,,,1,1,0,1,2,2,1.00,6,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
Apr 24,home,Saddleback,L,5-3,5,3,2,win,20120424_ks8m,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
May 11,home,Rio Hondo,L,9-2,9,2,7,win,20120511_3rpe,1,0,0,,,,0,,,,,,,,0,0,1,,1,,1,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
May 12,home,El Camino,L,6-4,6,4,2,win,20120512_tjk5,3,1,1,,,,0,,,,,,,,1,0,1,1,1,1.00,3,2012,2011-12,Riverside,riverside,elijahbrisenolygf,Elijah Briseno
