date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Folsom Lake,L,4-3,4,3,1,win,20190125_n783,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Jan 31,home,West Valley,W,15-5,15,5,10,win,20190131_f3ba,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Feb 8,home,West Hills Coalinga,W,24-2,24,2,22,win,20190208_u1bn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Feb 11,home,Sierra,W,11-8,11,8,3,win,20190211_fm7t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Feb 15,home,American River,W,4-2,4,2,2,win,20190215_wlbs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Feb 22,home,Redwoods,W,2-0,2,0,2,win,20190222_u4sk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Feb 23,home,Redwoods,L,7-5,7,5,2,win,20190223_lqn8,2,0,1,,,,0,,1,,,,,1,1,0,,1,,,3,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Mar 1,home,Lassen,W,7-5,7,5,2,win,20190301_2y7r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Mar 8,home,Feather River,L,4-2,4,2,2,win,20190308_0y2c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Mar 15,home,Siskiyous,W,4-2,4,2,2,win,20190315_e0vg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Mar 21,home,Shasta,W,18-4,18,4,14,win,20190321_6al8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Mar 30,home,Redwoods,W,12-0,12,0,12,win,20190330_7xsg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Apr 7,home,Lassen,W,15-1,15,1,14,win,20190407_af3l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Apr 9,home,Lassen,W,12-10,12,10,2,win,20190409_47q0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Apr 13,home,Feather River,L,4-3,4,3,1,win,20190413_cps1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Apr 19,home,Siskiyous,W,8-0,8,0,8,win,20190419_xxyd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
Apr 24,home,Shasta,W,16-9,16,9,7,win,20190424_iu3r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
May 3,home,Ohlone,W,5-3,5,3,2,win,20190503_8p2e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
May 4,home,Ohlone,L,12-6,12,6,6,win,20190504_3e1m,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
May 4,home,Ohlone,L,2-1,2,1,1,win,20190504_9lh4,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,2018-19,Butte,butte,benelderuydf,Ben Elder
