date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,San Francisco,W,6-4,6,4,2,win,20140130_edgn,0,1,0,,,,0,1,,1,,,,,0,0,,,,,1,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Feb 1,home,San Francisco,W,2-1,2,1,1,win,20140201_nquj,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Feb 4,home,Hartnell,W,2-1,2,1,1,win,20140204_cucq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Feb 10,home,Cabrillo,W,3-2,3,2,1,win,20140210_0xq6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Feb 11,home,Santa Rosa,L,6-1,6,1,5,win,20140211_9lcn,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Feb 15,home,Redwoods,W,3-2,3,2,1,win,20140215_ih6m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Feb 18,home,Canada,W,11-3,11,3,8,win,20140218_in2j,5,2,2,1,,,1,,,,,,,,3,1,,,,,5,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Feb 27,home,Sierra,W,3-2,3,2,1,win,20140227_qea5,4,1,3,,,,0,,,,1,,,,3,0,,,1,,4,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Mar 2,home,Cosumnes River,W,3-2,3,2,1,win,20140302_8gho,3,0,2,,,,0,,,2,,,,,2,0,,1,,,3,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Mar 6,home,American River,L,5-4,5,4,1,win,20140306_2jmc,2,0,0,,,,0,,,,1,,,,0,0,,1,,,2,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Mar 8,home,San Joaquin  Delta,L,4-0,4,0,4,win,20140308_686z,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Mar 11,home,Contra Costa,L,9-5,9,5,4,win,20140311_vgpc,3,0,1,,,,0,1,,,1,,,,1,0,,1,1,1.00,4,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Mar 13,home,Contra Costa,W,13-4,13,4,9,win,20140313_kcr6,5,2,1,1,,,3,1,,,,,,,2,1,,2,2,1.00,6,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Mar 15,home,Contra Costa,W,5-3,5,3,2,win,20140315_h087,3,1,2,,,,0,1,,,,,,,2,0,,1,,,4,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
Mar 18,home,Mendocino,W,3-2,3,2,1,win,20140318_gb1v,5,0,1,,,,0,,1,,,,,,1,0,,,3,,5,2014,2013-14,Laney,laney,danthonyricebjhr,D'Anthony Rice
