date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Fresno City,W,2-0,2,0,2,win,20170203_j3w3,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Feb 11,home,Redwoods,W,8-0,8,0,8,win,20170211_qjyc,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Feb 23,home,De Anza,L,10-1,10,1,9,win,20170223_b9ks,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Mar 9,home,Laney,W,5-3,5,3,2,win,20170309_2v5l,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Mar 11,home,Solano,L,9-6,9,6,3,win,20170311_v396,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Mar 28,home,Contra Costa,L,8-7,8,7,1,win,20170328_qiiu,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Apr 6,home,Yuba,W,12-1,12,1,11,win,20170406_aojy,2,1,0,,,,2,1,,,,1,1,,0,0,,,3,,5,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Apr 8,home,Yuba,W,10-3,10,3,7,win,20170408_bhnb,4,1,2,1,,,0,,,,,,,,3,1,,,2,,4,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Apr 11,home,Solano,L,13-9,13,9,4,win,20170411_3jyv,3,0,0,,,,0,,,,,,,1,0,0,,1,3,0.33,4,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Apr 14,home,Solano,W,10-6,10,6,4,win,20170414_one7,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Apr 20,home,Laney,L,4-2,4,2,2,win,20170420_fi2z,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Apr 22,home,Laney,L,6-4,6,4,2,win,20170422_xo7e,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Apr 25,home,Marin,W,13-5,13,5,8,win,20170425_u4au,3,0,1,1,,,3,,,,,,,,2,1,,2,,,3,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Apr 27,home,Marin,L,12-1,12,1,11,win,20170427_x1w0,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
Apr 28,home,Marin,L,6-3,6,3,3,win,20170428_40qm,2,1,0,,,,0,1,1,,,,,,0,0,,,1,,3,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
May 5,home,San Mateo,L,18-0,18,0,18,win,20170505_xhaj,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
May 6,home,San Mateo,W,3-1,3,1,2,win,20170506_rlou,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
May 6,home,San Mateo,W,5-4,5,4,1,win,20170506_in1d,4,1,1,1,,,1,,1,,,,,,2,1,,1,1,1.00,4,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
May 12,home,Santa Rosa,L,18-10,18,10,8,win,20170512_0s8q,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson
