date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Siskiyous,W,14-1,14,1,13,win,20210410_sbcy,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
Apr 17,home,Redwoods,W,3-0,3,0,3,win,20210417_1bsp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
Apr 17,home,Redwoods,W,7-0,7,0,7,win,20210417_8w84,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
May 1,home,Shasta,W,14-3,14,3,11,win,20210501_srv5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
May 6,home,Lassen,W,7-4,7,4,3,win,20210506_ielt,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
May 8,home,Lassen,L,9-5,9,5,4,win,20210508_03op,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
May 8,home,Lassen,W,18-6,18,6,12,win,20210508_qsua,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
May 20,home,Redwoods,W,15-0,15,0,15,win,20210520_b5nw,1,0,0,,,,1,,,,,1,,,0,0,,,,,2,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
May 20,home,Redwoods,W,7-1,7,1,6,win,20210520_ybv9,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
May 22,home,Feather River,W,6-1,6,1,5,win,20210522_h70p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
May 27,home,Lassen,W,7-6,7,6,1,win,20210527_gip9,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
May 27,home,Lassen,W,8-5,8,5,3,win,20210527_mum3,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Butte,butte,jtnoblet40l,JT Noble
