date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Sacramento City,W,6-1,6,1,5,win,20130201_0g7y,4,1,1,,,,1,1,2,1,,,,,1,0,,,1,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 2,home,Sacramento City,L,6-4,6,4,2,win,20130202_kpiv,4,0,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 5,home,Ohlone,W,5-3,5,3,2,win,20130205_dt50,2,1,0,,,,1,2,2,,,1,,,0,0,,,,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 8,home,Riverside,W,5-3,5,3,2,win,20130208_vi6o,3,1,0,,,,0,1,1,,,,,,0,0,,2,,,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 9,home,Riverside,L,1-0,1,0,1,win,20130209_dtqe,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 15,home,Chabot,L,12-10,12,10,2,win,20130215_nj0l,4,1,1,,,,0,1,2,,,,,,1,0,,1,,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 15,home,Chabot,W,7-3,7,3,4,win,20130215_eb7b,3,1,2,,,,1,1,1,,,,,,2,0,,,,,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 16,home,Chabot,W,4-3,4,3,1,win,20130216_76qg,3,1,2,,,,1,,,,,1,,,2,0,,,1,,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 20,home,Reedley,L,7-3,7,3,4,win,20130220_cfds,3,0,0,,,,0,1,1,,,,,,0,0,1,2,,,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 21,home,Reedley,W,6-1,6,1,5,win,20130221_wbg8,4,0,2,,,,2,1,1,,,,,,2,0,,,1,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 23,home,Reedley,W,9-8,9,8,1,win,20130223_jl7j,6,1,2,,1,,0,,,,1,,,,4,1,,,4,,6,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 26,home,Taft,L,7-4,7,4,3,win,20130226_1qe0,5,1,1,1,,,1,,1,,,,,,2,1,,2,1,2.00,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Feb 28,home,Taft,W,3-1,3,1,2,win,20130228_0ejr,3,1,1,1,,,1,1,1,,,,,,2,1,,1,,,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Mar 2,home,Taft,W,12-0,12,0,12,win,20130302_4cr1,4,0,3,,,,1,,1,,,,,,3,0,,,,,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Mar 5,home,Porterville,W,5-4,5,4,1,win,20130305_8w7e,4,1,1,,,,2,1,1,,,,,,1,0,,,1,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Mar 7,home,Porterville,W,17-0,17,0,17,win,20130307_0oib,3,1,2,,,,2,2,,,,,,,2,0,,,1,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Mar 10,home,Porterville,W,5-2,5,2,3,win,20130310_z04k,4,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Mar 12,home,Sequoias,W,11-4,11,4,7,win,20130312_s6b0,2,0,1,,1,,4,1,,,,,1,,3,1,,,2,,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Mar 14,home,Sequoias,W,7-2,7,2,5,win,20130314_0znm,4,3,4,,,,1,1,,,,,,,4,0,,,,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Mar 16,home,Sequoias,W,14-4,14,4,10,win,20130316_wxpd,3,2,2,1,1,,2,1,,,,,,,5,2,,,1,,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Mar 26,home,Cerritos,W,6-3,6,3,3,win,20130326_6qgv,5,0,2,,,,0,,1,,,,,,2,0,,,2,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Mar 27,home,Cypress,L,11-4,11,4,7,win,20130327_0jk2,3,0,2,,,,2,,,,,,1,,2,0,,,2,,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Mar 28,home,Allan Hancock,L,8-7,8,7,1,win,20130328_ojw3,3,0,1,,,,3,2,1,,,,,,1,0,,1,,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 2,home,Merced,W,8-7,8,7,1,win,20130402_57po,4,2,2,1,,,2,1,,,,,,,3,1,,1,1,1.00,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 4,home,Merced,L,10-6,10,6,4,win,20130404_m6mj,5,0,1,1,,,2,,3,,,,,,2,1,,,1,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 6,home,Merced,W,6-4,6,4,2,win,20130406_0cq5,5,0,0,,,,0,,,,,,,,0,0,,1,4,0.25,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 9,home,West Hills Coalinga,W,9-1,9,1,8,win,20130409_6130,3,1,1,,1,,2,1,1,,,,1,,3,1,,1,1,1.00,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 11,home,West Hills Coalinga,W,7-3,7,3,4,win,20130411_tzxl,4,0,1,,,,0,,,,,1,,,1,0,1,1,2,0.50,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 13,home,West Hills Coalinga,W,15-8,15,8,7,win,20130413_p0wr,5,1,2,,,,2,,1,1,,,,,2,0,,,2,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 16,home,Reedley,W,12-1,12,1,11,win,20130416_ehvo,4,2,1,,,,0,2,1,,,,,,1,0,,1,,,6,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 18,home,Sequoias,L,3-1,3,1,2,win,20130418_1tao,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 20,home,Taft,W,16-7,16,7,9,win,20130420_jrrp,5,3,3,1,,,1,,,,,,,,4,1,,,1,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 21,home,West Hills Coalinga,W,4-1,4,1,3,win,20130421_bnp4,5,1,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 23,home,Porterville,W,12-4,12,4,8,win,20130423_3wyg,5,2,1,,,,0,,1,,,,,,1,0,,1,1,1.00,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
Apr 25,home,Merced,W,8-5,8,5,3,win,20130425_jgqx,3,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
May 3,home,Laney,W,7-5,7,5,2,win,20130503_9q72,3,0,1,1,,,1,1,,,,,1,,2,1,,,3,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
May 4,home,Laney,W,12-1,12,1,11,win,20130504_7zar,4,1,2,1,,,1,,1,,,1,,,3,1,,1,,,5,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
May 10,home,Feather River,L,8-5,8,5,3,win,20130510_vocc,4,2,0,,,,0,,,,,,,,0,0,1,1,1,1.00,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
May 11,home,Sierra,L,6-2,6,2,4,win,20130511_uthh,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2013,2012-13,Fresno City,fresno,justinfloresqen1,Justin Flores
